imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
k0066,abierto,B5,123.5542,0.259527,4.3973,45.7011,100.0,5.0956,CRITICA,10.0115,0.541626,15.8495,63.0113,0.260753,nan,0.4722,nan,1,1,3552.398,nan
k0091,abierto,B5,123.0141,0.250777,4.389,45.653,100.0,5.0622,CRITICA,10.06,0.546673,15.8547,62.888,0.25055,nan,0.0905,nan,1,1,3846.154,nan
k0106,abierto,B5,123.0286,0.278243,4.387,45.6558,100.0,5.0122,CRITICA,10.0639,0.549337,15.8522,62.8901,0.258054,nan,7.2562,nan,1,1,3855.05,nan
k0107,abierto,B5,123.7871,0.232582,4.4012,45.7169,100.0,5.0031,CRITICA,10.0051,0.544692,15.8488,63.0681,0.243409,nan,4.6549,nan,1,1,3293.808,nan
k0138,abierto,B5,123.7632,0.287397,4.3956,45.7092,100.0,5.0374,CRITICA,9.9903,0.543739,15.8462,63.0672,0.263356,nan,8.3649,nan,1,1,3529.827,nan
k0193,abierto,B5,122.8918,0.218824,4.3972,45.6956,100.0,5.13,CRITICA,10.0569,0.552501,15.8451,62.8164,0.233883,nan,6.8821,nan,1,1,3749.531,nan
k0204,abierto,B5,123.1659,0.271748,4.3981,45.6889,100.0,5.1274,CRITICA,10.0302,0.542343,15.8479,62.9046,0.255128,nan,6.116,nan,1,1,3516.175,nan
k0208,abierto,B5,123.0598,0.273248,4.4077,45.6837,100.0,5.1306,CRITICA,10.0468,0.543874,15.8497,62.8768,0.26092,nan,4.5116,nan,1,1,3614.022,nan
k0256,abierto,B5,121.78,0.277949,4.3922,45.6949,100.0,5.1193,CRITICA,10.1767,0.549244,15.8449,62.4775,0.261733,nan,5.8341,nan,1,1,3803.728,nan
k0312,abierto,B5,122.9681,0.265,4.4399,45.7237,100.0,5.5112,CRITICA,9.9597,0.552635,15.8491,62.8166,0.260807,nan,1.5822,nan,1,1,3739.716,nan
k0448,abierto,B5,121.4131,0.229903,4.4089,45.6699,100.0,5.414,CRITICA,10.1297,0.558366,15.848,62.3847,0.218835,nan,4.8139,nan,1,1,3880.481,nan
k0535,abierto,B5,120.7717,0.259805,4.4477,45.7617,100.0,5.2744,CRITICA,10.2285,0.56601,15.8405,62.109,0.254813,nan,1.9212,nan,1,1,3752.345,nan
l0028,abierto,B5,117.7884,0.266936,4.5362,44.0869,100.0,12.3958,CRITICA,10.0541,0.543298,15.8897,62.5711,0.285414,0.214025,6.9221,19.8217,1,1,3680.53,nan
l0039,abierto,B5,110.5708,0.25245,4.5091,43.6733,100.0,13.308,CRITICA,10.7938,0.570952,15.9156,60.502,0.244176,0.217516,3.2775,13.838,1,1,3645.644,nan
l0047,abierto,B5,109.9283,0.279278,4.5292,43.7515,100.0,13.2874,CRITICA,10.872,0.573625,15.9099,60.2,0.266885,0.224757,4.4375,19.5219,1,1,3763.643,nan
l0091,abierto,B5,96.6747,0.2421,4.4891,42.0355,100.0,16.9067,CRITICA,12.1555,0.613034,16.0662,56.5186,0.251001,0.229798,3.6763,5.0815,1,1,3769.318,nan
l0109,abierto,B5,98.1978,0.235224,4.5186,42.2643,100.0,16.6668,CRITICA,12.0166,0.611934,16.041,56.96,0.256132,0.22064,8.8883,6.2001,1,1,3763.643,nan
l0196,abierto,B5,99.1985,0.252247,4.5313,42.333,100.0,16.5293,CRITICA,11.889,0.609135,16.0243,57.3249,0.254156,0.218894,0.7569,13.2222,1,1,3805.175,nan
l0299,abierto,B5,100.5383,0.19278,4.5388,42.3961,100.0,16.3917,CRITICA,11.7324,0.604336,16.0209,57.8309,0.188071,0.213809,2.4424,10.9087,1,1,3709.199,nan
l0357,abierto,B5,100.8452,0.24459,4.5407,42.3358,100.0,16.3997,CRITICA,11.6913,0.60167,16.0268,58.019,0.243886,0.227461,0.2878,7.0033,1,1,3546.099,nan
l0388,abierto,B5,98.0366,0.202026,4.5347,42.1872,100.0,16.7531,CRITICA,11.972,0.609512,16.0392,56.968,0.203742,0.220009,0.8492,8.9013,1,1,3490.401,nan
m0062,abierto,B5,98.9516,0.175608,4.4924,44.1418,100.0,11.2667,CRITICA,11.5374,0.633138,15.9363,55.3906,0.168493,nan,4.0514,nan,1,1,3783.579,nan
m0103,abierto,B5,93.7486,0.204557,4.5224,44.5185,100.0,10.0394,CRITICA,12.4388,0.67308,15.8977,52.5129,0.206369,nan,0.8855,nan,1,1,3534.818,nan
m0111,abierto,B5,96.358,0.19892,4.527,44.3928,100.0,10.2055,CRITICA,11.9872,0.651241,15.9048,53.9293,0.204621,nan,2.8657,nan,1,1,3772.161,nan
m0136,abierto,B5,96.601,0.186263,4.5142,44.2302,100.0,11.0376,CRITICA,11.8192,0.640196,15.9307,54.2135,0.174664,nan,6.227,nan,1,1,3518.649,nan
m0152,abierto,B5,94.4558,0.185047,4.5303,44.5692,100.0,9.5766,CRITICA,12.3677,0.67533,15.8777,52.8147,0.17797,nan,3.8247,nan,1,1,2399.232,nan
m0172,abierto,B5,94.178,0.187205,4.5094,44.4119,100.0,10.0707,CRITICA,12.314,0.666857,15.8971,52.8426,0.185777,nan,0.7633,nan,1,1,4042.037,nan
m0193,abierto,B5,95.5645,0.175649,4.5198,44.6176,100.0,9.4056,CRITICA,12.2591,0.675758,15.8816,53.3116,0.179299,nan,2.0783,nan,1,1,3409.478,nan
m0201,abierto,B5,94.7959,0.157956,4.5271,44.461,100.0,10.391,CRITICA,12.178,0.661775,15.9025,53.0981,0.145268,nan,8.0324,nan,1,1,4159.734,nan
m0346,abierto,B5,91.9489,0.178742,4.5372,44.4,100.0,10.2416,CRITICA,12.6311,0.679233,15.899,51.7123,0.17362,nan,2.8652,nan,1,1,3938.559,nan
m0443,abierto,B5,106.4978,0.15413,4.4688,44.3037,100.0,10.8705,CRITICA,10.5501,0.606401,15.9144,58.3995,0.156579,nan,1.5885,nan,1,1,3855.05,nan
m0457,abierto,B5,100.3348,0.170411,4.5039,43.7754,100.0,12.6123,CRITICA,11.2344,0.619522,16.0033,56.3707,0.173053,nan,1.5505,nan,1,1,3594.536,nan
m0505,abierto,B5,99.606,0.159609,4.513,43.9809,100.0,12.2604,CRITICA,11.3235,0.629711,15.9729,55.8451,0.169542,nan,6.2229,nan,1,1,3985.651,nan
n0062,abierto,B5,137.7514,0.191702,4.3741,42.7675,100.0,14.9761,CRITICA,7.6696,0.400997,16.0791,68.9531,0.197114,0.211557,2.8227,10.3568,1,1,3552.398,nan
n0063,abierto,B5,137.2028,0.193722,4.3706,42.7296,100.0,14.9899,CRITICA,7.7207,0.402462,16.09,68.8566,0.207967,0.207108,7.353,6.9099,1,1,3843.198,nan
n0140,abierto,B5,136.69,0.208797,4.3515,42.4633,100.0,15.5344,CRITICA,7.6953,0.404452,16.1216,68.9346,0.204548,0.202074,2.035,3.2199,1,1,3671.072,nan
n0202,abierto,B5,140.1217,0.180565,4.3634,42.6886,100.0,15.0981,CRITICA,7.4402,0.394037,16.0773,69.5346,0.190836,0.210901,5.6885,16.801,1,1,3806.624,nan
n0209,abierto,B5,139.173,0.193998,4.3526,42.8111,100.0,14.7375,CRITICA,7.47,0.39771,16.0762,69.2389,0.188501,0.200499,2.8334,3.351,1,1,4095.004,nan
n0212,abierto,B5,143.3717,0.210788,4.3717,42.8135,100.0,14.7603,CRITICA,7.2017,0.38644,16.0744,70.1381,0.196747,0.207555,6.6614,1.5341,1,1,3960.396,nan
n0303,abierto,B5,134.7758,0.190132,4.3698,42.709,100.0,15.2496,CRITICA,7.775,0.414032,16.067,68.311,0.193385,0.212522,1.7107,11.776,1,1,3561.254,nan
n0332,abierto,B5,133.3644,0.178417,4.3565,42.6458,100.0,15.2475,CRITICA,7.9596,0.41525,16.074,68.0231,0.178636,0.199412,0.1227,11.7675,1,1,3554.924,nan
n0340,abierto,B5,155.4676,0.196068,4.3923,43.4076,100.0,13.5654,CRITICA,6.4237,0.357312,16.0412,72.0793,0.19516,nan,0.4627,nan,1,1,2956.83,nan
n0343,abierto,B5,173.5967,0.256543,4.4181,44.2452,100.0,11.9236,CRITICA,5.4402,0.328584,15.9979,74.5126,0.195968,nan,23.612,nan,1,1,3295.979,nan
n0624,abierto,B5,125.3377,0.168366,4.3556,41.9377,100.0,16.8747,CRITICA,8.3358,0.442603,16.0969,66.5402,0.16291,0.195346,3.2404,16.0246,1,1,4040.404,nan
n0654,abierto,B5,121.6574,0.158622,4.3646,41.2782,100.0,18.3927,CRITICA,8.7055,0.43833,16.1359,66.0702,0.168473,nan,6.2101,nan,1,1,3974.563,nan
n0658,abierto,B5,119.401,0.181857,4.3505,41.1251,100.0,18.5355,CRITICA,8.855,0.444189,16.1561,65.5572,0.18901,0.206562,3.9333,13.5852,1,1,3979.307,nan
n0662,abierto,B5,118.4714,0.192648,4.3477,40.9905,100.0,18.778,CRITICA,8.9142,0.444204,16.1633,65.4005,0.19275,0.209674,0.0525,8.8377,1,1,3980.892,nan
n0665,abierto,B5,124.1286,0.185859,4.3678,41.4798,100.0,18.0453,CRITICA,8.5284,0.43351,16.1239,66.5832,0.204747,0.2062,10.1623,10.9443,1,1,3951.007,nan
n0722,abierto,B5,121.8668,0.167628,4.3497,41.4709,100.0,17.8405,CRITICA,8.5919,0.445689,16.1304,65.9703,0.173492,0.180115,3.4981,7.4492,1,1,3710.575,nan
n0738,abierto,B5,146.9977,0.213843,4.4042,43.6235,100.0,13.2296,CRITICA,7.1284,0.389037,15.98,70.3237,0.198928,nan,6.9747,nan,1,1,2852.253,nan
n0774,abierto,B5,133.5917,0.166092,4.3952,42.8163,100.0,15.2113,CRITICA,8.0391,0.416499,16.0433,67.9499,0.205606,nan,23.7903,nan,1,1,3723.008,nan
n0777,abierto,B5,128.9759,0.197981,4.3843,42.5533,100.0,15.7469,CRITICA,8.3318,0.431403,16.0636,67.0068,0.187447,nan,5.321,nan,1,1,3780.718,nan
n0807,abierto,B5,112.708,0.182411,4.3323,40.6083,100.0,19.4617,CRITICA,9.4195,0.462449,16.172,63.9704,0.203195,0.212064,11.3936,16.256,1,1,3937.008,nan
n0815,abierto,B5,137.8192,0.173399,4.3758,43.1524,100.0,14.7095,CRITICA,7.6481,0.425451,16.043,68.6891,0.17688,nan,2.0075,nan,1,1,3543.586,nan
n0826,abierto,B5,119.3938,0.194567,4.3613,41.3957,100.0,18.1156,CRITICA,8.9322,0.442284,16.1231,65.3284,0.215879,0.204396,10.9535,5.0514,1,1,3593.245,nan
n0840,abierto,B5,116.1739,0.136367,4.352,40.8331,100.0,19.2077,CRITICA,9.1407,0.447726,16.1611,64.8518,0.143921,0.196801,5.5397,44.3176,1,1,3523.608,nan
n0889,abierto,B5,121.0923,0.188755,4.3683,41.5164,100.0,17.9252,CRITICA,8.8141,0.439208,16.1068,65.7151,0.202656,0.219189,7.3648,16.1235,1,1,3588.088,nan
n0909,abierto,B5,117.2269,0.195183,4.3509,41.1841,100.0,18.5123,CRITICA,9.0626,0.449404,16.1327,64.868,0.19072,0.203947,2.2864,4.4906,1,1,3305.785,nan
n0910,abierto,B5,121.7654,0.186287,4.3662,41.5847,100.0,17.7824,CRITICA,8.7605,0.437483,16.1054,65.8485,0.187039,0.201197,0.404,8.0038,1,1,3721.623,nan
n0911,abierto,B5,121.2901,0.18353,4.3662,41.554,100.0,17.8333,CRITICA,8.8001,0.440192,16.1076,65.74,0.175994,0.225847,4.106,23.0574,1,1,3847.634,nan
n0915,abierto,B5,119.5064,0.179054,4.3723,41.4668,100.0,18.0608,CRITICA,8.9075,0.444012,16.1095,65.3016,0.196866,0.218561,9.9477,22.0642,1,1,3808.073,nan
n0928,abierto,B5,129.4429,0.200518,4.3836,42.6202,100.0,15.4238,CRITICA,8.2644,0.426635,16.0399,67.0742,0.213495,0.213071,6.4719,6.2604,1,1,3775.009,nan
n0934,abierto,B5,121.8689,0.184681,4.3457,41.9695,100.0,16.7854,CRITICA,8.7822,0.444115,16.0857,65.5618,0.205278,0.196979,11.1526,6.6589,1,1,3838.772,nan
n0967,abierto,B5,129.0396,0.198001,4.3707,42.5108,100.0,15.773,CRITICA,8.3344,0.426534,16.0739,67.056,0.19366,0.197798,2.1921,0.1024,1,1,3389.83,nan
n1003,abierto,B5,124.3481,0.173736,4.346,42.0978,100.0,16.2389,CRITICA,8.6928,0.450023,16.1594,66.1452,0.178142,0.239517,2.5364,37.8626,1,1,2092.05,nan
n1031,abierto,B5,134.4414,0.167394,4.3737,43.0154,100.0,14.5766,CRITICA,8.0299,0.417692,16.0603,68.0044,0.180032,nan,7.5501,nan,1,1,3665.689,nan
n1042,abierto,B5,124.3439,0.191003,4.3971,42.5311,100.0,15.7199,CRITICA,8.7754,0.443241,16.059,65.7956,0.199607,0.213399,4.5047,11.7253,1,1,3909.304,nan
o0009,abierto,B5,98.6616,0.247376,4.4429,42.3542,100.0,15.8838,CRITICA,10.3938,0.646379,16.1306,57.0712,0.247678,0.196609,0.122,20.5221,1,1,3521.127,nan
o0043,abierto,B5,88.0739,0.253944,4.4403,42.9318,100.0,14.3372,CRITICA,12.1516,0.69968,16.1003,51.2548,0.258037,0.200342,1.612,21.1075,1,1,3640.335,nan
o0053,abierto,B5,90.3395,0.241034,4.4523,42.5302,100.0,15.1248,CRITICA,11.7095,0.681534,16.1311,52.9218,0.227473,0.207031,5.6264,14.1071,1,1,3961.965,nan
o0056,abierto,B5,89.0746,0.249039,4.4613,42.9213,100.0,14.4985,CRITICA,12.0575,0.699841,16.0975,51.8142,0.238063,nan,4.4074,nan,1,1,3665.689,nan
o0070,abierto,B5,87.803,0.242814,4.4378,42.8393,100.0,14.4843,CRITICA,12.1702,0.701482,16.1029,51.2097,0.23521,0.198455,3.1317,18.269,1,1,3617.945,nan
o0085,abierto,B5,89.791,0.242467,4.4805,42.9319,100.0,14.5159,CRITICA,11.8206,0.693319,16.0907,52.1868,0.215012,0.21311,11.3231,12.1077,1,1,3990.423,nan
o0088,abierto,B5,89.9646,0.254009,4.486,42.8846,100.0,14.7727,CRITICA,11.77,0.691158,16.0909,52.3317,0.235409,0.185158,7.3227,27.1058,1,1,3892.565,nan
o0102,abierto,B5,98.5535,0.250848,4.4588,42.2722,100.0,16.0975,CRITICA,10.5009,0.643721,16.1292,57.1074,0.234473,0.207867,6.5279,17.1344,1,1,3671.072,nan
o0177,abierto,B5,88.286,0.236426,4.4383,43.0894,100.0,13.9312,CRITICA,12.1214,0.700508,16.0732,51.1934,0.237329,0.220378,0.3817,6.7881,1,1,3831.418,nan
o0179,abierto,B5,88.926,0.25477,4.4461,42.933,100.0,14.3156,CRITICA,11.9437,0.695724,16.0919,51.7206,0.238656,0.211972,6.3247,16.7986,1,1,3665.689,nan
o0195,abierto,B5,89.5158,0.25025,4.4569,42.8867,100.0,14.5335,CRITICA,11.7872,0.691489,16.097,52.0903,0.235217,0.217471,6.0073,13.0986,1,1,3669.725,nan
o0196,abierto,B5,90.4231,0.248097,4.4548,42.7928,100.0,14.6468,CRITICA,11.7433,0.682646,16.1044,52.675,0.228951,0.21277,7.7171,14.239,1,1,3363.606,nan
o0205,abierto,B5,92.6489,0.244769,4.4453,42.612,100.0,15.0539,CRITICA,11.3533,0.670488,16.1217,54.0071,0.223307,0.209712,8.7685,14.3227,1,1,3362.475,nan
o0207,abierto,B5,92.6449,0.247266,4.4458,42.5515,100.0,15.1556,CRITICA,11.3386,0.669793,16.1254,54.0703,0.217424,0.208941,12.0686,15.4993,1,1,3590.664,nan
o0260,abierto,B5,94.7754,0.255353,4.4237,42.7092,100.0,14.8974,CRITICA,11.0325,0.664119,16.1076,54.9364,0.241097,0.20127,5.583,21.1796,1,1,2560.164,nan
o0279,abierto,B5,91.4355,0.250783,4.4634,42.9235,100.0,14.4402,CRITICA,11.6161,0.680675,16.0916,53.056,0.246854,0.196176,1.5668,21.7746,1,1,3637.686,nan
o0359,abierto,B5,95.2885,0.249409,4.389,42.26,100.0,15.5267,CRITICA,10.8831,0.654783,16.148,55.6505,0.242359,0.194299,2.8266,22.096,1,1,3886.514,nan
o0394,abierto,B5,92.238,0.254526,4.4408,42.7427,100.0,14.8116,CRITICA,11.4103,0.671867,16.1081,53.6604,0.235957,0.214091,7.2956,15.8866,1,1,3935.458,nan
o0432,abierto,B5,99.1014,0.254954,4.459,42.9762,100.0,14.547,CRITICA,10.5213,0.648275,16.0749,56.6341,0.240973,0.192652,5.4837,24.4368,1,1,3938.559,nan
o0444,abierto,B5,102.8091,0.253199,4.4561,42.2331,100.0,15.8368,CRITICA,9.834,0.626359,16.1309,58.9209,0.243157,0.222007,3.966,12.3191,1,1,3656.307,nan
o0470,abierto,B5,97.0544,0.233173,4.4254,42.9917,100.0,14.269,CRITICA,10.9635,0.656631,16.0723,55.7035,0.238514,0.199844,2.2905,14.2937,1,1,3825.555,nan
o0491,abierto,B5,87.9221,0.251637,4.4184,43.249,100.0,13.3377,CRITICA,12.3168,0.703184,16.0555,50.8098,0.244214,0.198636,2.9497,21.0624,1,1,3621.876,nan
o0545,abierto,B5,94.6302,0.256123,4.432,43.2429,100.0,13.6694,CRITICA,11.5298,0.688171,16.055,54.3033,0.272374,nan,6.3449,nan,1,1,3714.71,nan
o0564,abierto,B5,99.9729,0.266965,4.4726,43.0027,100.0,14.9021,CRITICA,10.4674,0.641677,16.0671,56.9857,0.239243,nan,10.3842,nan,1,1,3705.076,nan
o0570,abierto,B5,100.4596,0.258596,4.4518,42.6963,100.0,15.3197,CRITICA,10.3879,0.635983,16.092,57.499,0.238437,nan,7.7953,nan,1,1,2408.478,nan
o0602,abierto,B5,98.0384,0.26177,4.4324,42.7777,100.0,14.8469,CRITICA,10.6949,0.650835,16.0917,56.3664,0.251292,nan,4.0024,nan,1,1,3625.816,nan
o0676,abierto,B5,100.7909,0.255754,4.4457,42.3146,100.0,15.9402,CRITICA,10.1886,0.63304,16.1128,58.0174,0.231136,0.209537,9.6256,18.071,1,1,3641.661,nan
o0704,abierto,B5,99.297,0.169607,4.4571,42.5093,100.0,15.569,CRITICA,10.3567,0.643614,16.1074,57.1898,0.162916,0.193378,3.9446,14.0154,1,1,2904.444,nan
p0001,abierto,B5,112.7596,0.172124,4.3605,43.3793,100.0,13.4957,CRITICA,9.7565,0.499539,16.0338,61.5294,0.175947,0.191798,2.221,11.4298,1,1,3843.198,nan
p0144,abierto,B5,112.3354,0.156036,4.3543,42.9516,100.0,14.6581,CRITICA,9.689,0.481799,16.0588,61.7649,0.155849,0.174235,0.12,11.6631,1,1,3588.088,nan
p0165,abierto,B5,112.7736,0.154527,4.3431,43.1606,100.0,14.1299,CRITICA,9.6967,0.484425,16.0508,61.7281,0.152816,0.176108,1.1075,13.9656,1,1,2433.682,nan
p0215,abierto,B5,111.8995,0.148706,4.349,42.779,100.0,15.0228,CRITICA,9.6979,0.479807,16.0696,61.7702,0.148972,0.158222,0.1795,6.3996,1,1,3755.163,nan
p0253,abierto,B5,112.013,0.16566,4.3408,42.9861,100.0,14.4844,CRITICA,9.7281,0.48558,16.06,61.624,0.168051,0.172325,1.4432,4.0232,1,1,4061.739,nan
p0301,abierto,B5,112.8556,0.152421,4.3534,43.1134,100.0,14.2449,CRITICA,9.6659,0.484584,16.0499,61.7978,0.161286,0.168165,5.8161,10.3287,1,1,3632.401,nan
p0319,abierto,B5,111.8752,0.15976,4.3452,42.9441,100.0,14.6163,CRITICA,9.7328,0.483671,16.0626,61.6143,0.152157,0.174932,4.7595,9.4963,1,1,3753.753,nan
q0026,abierto,B5,94.755,0.190808,4.5093,43.4234,100.0,12.6547,CRITICA,11.661,0.619797,16.1238,54.173,0.190327,0.20353,0.2522,6.6674,1,1,3968.254,nan
q0044,abierto,B5,100.19,0.190232,4.4703,43.1355,100.0,13.0209,CRITICA,10.9332,0.598084,16.1456,56.9463,0.204668,0.193842,7.5888,1.8975,1,1,3729.951,nan
q0071,abierto,B5,97.5499,0.188774,4.5069,43.2712,100.0,12.881,CRITICA,11.2918,0.605773,16.1323,55.6419,0.20379,0.195889,7.9549,3.7691,1,1,3841.721,nan
q0081,abierto,B5,96.6934,0.1863,4.4987,43.2252,100.0,12.9788,CRITICA,11.3653,0.611215,16.1325,55.2967,0.199415,0.192028,7.0398,3.0744,1,1,3363.606,nan
q0105,abierto,B5,95.2862,0.184476,4.4891,43.1604,100.0,13.0573,CRITICA,11.5942,0.618111,16.1453,54.7045,0.198106,0.190029,7.3889,3.0105,1,1,3932.364,nan
q0149,abierto,B5,93.8605,0.205051,4.5003,43.267,100.0,12.8757,CRITICA,11.7706,0.627423,16.1383,53.9029,0.205039,0.210457,0.0054,2.6365,1,1,3379.52,nan
q0173,abierto,B5,93.1596,0.174553,4.5008,43.2227,100.0,13.0376,CRITICA,11.8469,0.631876,16.1369,53.6036,0.18693,0.196986,7.0904,12.8517,1,1,3483.107,nan
q0277,abierto,B5,94.0991,0.184032,4.5071,43.4583,100.0,12.4476,CRITICA,11.8156,0.632844,16.1142,53.8164,0.191334,0.208971,3.9675,13.5512,1,1,2826.456,nan
q0388,abierto,B5,94.236,0.197225,4.5159,43.4325,100.0,12.5903,CRITICA,11.7712,0.625854,16.1078,53.9109,0.210997,0.208205,6.9825,5.5671,1,1,2910.361,nan
q0416,abierto,B5,94.0412,0.183736,4.5094,43.4164,100.0,12.5761,CRITICA,11.7878,0.626995,16.1069,53.8326,0.200363,0.197452,9.0494,7.4649,1,1,3077.87,nan
q0471,abierto,B5,94.6023,0.179443,4.502,43.4798,100.0,12.3944,CRITICA,11.7446,0.629966,16.1069,54.0394,0.193906,0.205789,8.0599,14.6821,1,1,3386.387,nan
q0480,abierto,B5,93.7476,0.179975,4.5051,43.4165,100.0,12.5719,CRITICA,11.846,0.631039,16.1127,53.6879,0.189081,0.201834,5.0591,12.1455,1,1,3640.335,nan
q0482,abierto,B5,93.4989,0.180903,4.5016,43.379,100.0,12.6108,CRITICA,11.8763,0.632452,16.1179,53.6047,0.197655,0.196954,9.2598,8.8724,1,1,2764.722,nan
q0508,abierto,B5,91.3781,0.189298,4.4865,43.3506,100.0,12.7015,CRITICA,12.1092,0.63723,16.1015,52.5591,0.207433,0.204317,9.5798,7.934,1,1,3853.565,nan
r0128,abierto,B5,134.8424,0.28059,4.3942,44.7897,100.0,9.665,CRITICA,8.1358,0.462475,15.9341,66.7836,0.26996,0.241749,3.7885,13.8427,1,1,3521.127,nan
r0130,abierto,B5,134.9341,0.27357,4.4087,44.8546,100.0,9.5205,CRITICA,8.1341,0.461103,15.926,66.7581,0.255644,0.23767,6.5526,13.1227,1,1,3617.945,nan
r0193,abierto,B5,141.4881,0.277574,4.3903,44.7067,100.0,9.3982,CRITICA,7.5808,0.436375,15.9443,68.4025,0.281684,0.250965,1.4809,9.5863,1,1,3484.321,nan
r0214,abierto,B5,145.9872,0.284584,4.3979,44.8468,100.0,9.1582,CRITICA,7.2521,0.431224,15.931,69.2803,0.27405,0.250189,3.7015,12.0861,1,1,3657.644,nan
r0292,abierto,B5,146.6444,0.227552,4.3936,44.9826,100.0,8.5858,CRITICA,7.2872,0.430052,15.9305,69.3254,0.199319,0.200621,12.4074,11.8354,1,1,3824.092,nan
r0345,abierto,B5,142.6725,0.268186,4.398,44.7778,100.0,9.1283,CRITICA,7.5788,0.435125,15.9458,68.615,0.260878,0.244905,2.7247,8.6807,1,1,2979.738,nan
r0350,abierto,B5,142.7842,0.279956,4.4116,44.9199,100.0,8.7302,CRITICA,7.5687,0.442747,15.932,68.54,0.264611,0.244798,5.4812,12.5582,1,1,3619.254,nan
r0513,abierto,B5,149.9615,0.197076,4.4098,45.0299,100.0,8.2337,CRITICA,7.1453,0.408436,15.9117,69.9723,0.204271,0.175102,3.6511,11.1501,1,1,3346.72,nan
s0045,abierto,B5,100.4343,0.183405,4.363,42.0603,100.0,16.5357,CRITICA,11.0401,0.569962,16.128,58.1216,0.198408,0.211648,8.18,15.3989,1,1,3886.514,nan
s0046,abierto,B5,100.8095,0.186833,4.3593,42.1723,100.0,16.3328,CRITICA,11.0205,0.570767,16.1235,58.1663,0.205245,0.204803,9.8551,9.6184,1,1,2899.391,nan
s0059,abierto,B5,100.7484,0.186047,4.3574,42.307,100.0,16.0094,CRITICA,11.0147,0.577218,16.1154,58.0073,0.194975,0.210734,4.7986,13.2694,1,1,4046.945,nan
s0066,abierto,B5,99.2571,0.186376,4.3624,42.297,100.0,16.0613,CRITICA,11.1416,0.587221,16.1226,57.3864,0.192867,0.201786,3.4828,8.2686,1,1,3695.492,nan
s0167,abierto,B5,108.3071,0.202088,4.3718,43.1785,100.0,14.2,CRITICA,10.41,0.558618,16.0645,60.1333,0.20136,0.21544,0.3601,6.6069,1,1,3490.401,nan
s0206,abierto,B5,105.9662,0.193256,4.3546,42.4488,100.0,15.6926,CRITICA,10.5047,0.560777,16.114,59.9412,0.201825,0.214085,4.4345,10.7783,1,1,3386.387,nan
s0323,abierto,B5,104.119,0.195028,4.3489,42.3475,100.0,15.8616,CRITICA,10.5402,0.573484,16.1211,59.3277,0.200182,0.210087,2.6431,7.7219,1,1,2904.444,nan
s0330,abierto,B5,103.6396,0.193052,4.3532,42.1756,100.0,16.1836,CRITICA,10.5603,0.571082,16.1356,59.3055,0.209584,0.218277,8.5634,13.0662,1,1,3206.156,nan
s0371,abierto,B5,103.8234,0.184494,4.3386,42.0001,100.0,16.5827,CRITICA,10.5189,0.56482,16.1501,59.5466,0.206528,0.210627,11.9429,14.1647,1,1,3694.126,nan
s0383,abierto,B5,109.1659,0.20014,4.3655,43.0945,100.0,14.4211,CRITICA,10.1065,0.56854,16.0647,60.5238,0.20457,nan,2.2136,nan,1,1,3728.561,nan
s0430,abierto,B5,103.445,0.189874,4.3545,42.4083,100.0,15.6776,CRITICA,10.5973,0.58358,16.1193,59.004,0.19926,nan,4.943,nan,1,1,2902.758,nan
u0020,abierto,B5,115.1051,0.193051,4.4082,43.9618,100.0,12.0105,CRITICA,9.6333,0.528086,16.0157,61.8072,0.211386,nan,9.4975,nan,1,1,3213.368,nan
u0151,abierto,B5,115.143,0.20726,4.4076,43.7231,100.0,12.5451,CRITICA,9.6238,0.509097,16.0066,62.0271,0.208477,nan,0.5871,nan,1,1,3362.475,nan
u0180,abierto,B5,111.547,0.209392,4.4165,43.8191,100.0,12.2988,CRITICA,10.024,0.535726,15.9882,60.7169,0.222553,nan,6.2853,nan,1,1,2381.519,nan
u0204,abierto,B5,113.8095,0.20017,4.4172,43.9381,100.0,11.9865,CRITICA,9.8079,0.526711,15.9924,61.3933,0.212287,nan,6.0532,nan,1,1,3763.643,nan
u0229,abierto,B5,115.3807,0.205445,4.3873,43.9653,100.0,12.0141,CRITICA,9.7146,0.517201,16.0001,61.8955,0.203164,nan,1.11,nan,1,1,3632.401,nan
u0233,abierto,B5,115.9589,0.198453,4.3885,43.9753,100.0,11.9833,CRITICA,9.6405,0.517235,15.9927,62.0768,0.204771,nan,3.1835,nan,1,1,3586.801,nan
u0248,abierto,B5,114.6108,0.188595,4.4322,43.9665,100.0,12.0431,CRITICA,9.6879,0.519416,15.9825,61.6384,0.199052,nan,5.5446,nan,1,1,3955.697,nan
u0282,abierto,B5,110.3973,0.213845,4.4365,43.6744,100.0,12.5579,CRITICA,10.0967,0.538833,16.0103,60.4389,0.21446,nan,0.2876,nan,1,1,3850.597,nan
u0294,abierto,B5,111.1758,0.203591,4.4389,43.7466,100.0,12.5198,CRITICA,10.0002,0.529178,15.9929,60.651,0.2081,nan,2.2144,nan,1,1,2249.213,nan
