imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
o0205,abierto,B5,92.6489,0.244769,4.4453,16.7408,100.0,7.0771,CRITICA,8.6826,0.326246,25.8651,81.931,0.220124,0.209712,10.0689,14.3227,1,1,1032.098,nan
o0207,abierto,B5,92.6449,0.247266,4.4458,16.711,100.0,6.9436,CRITICA,8.663,0.327598,25.9016,81.9623,0.214965,0.208941,13.0633,15.4993,1,1,1136.235,nan
o0260,abierto,B5,94.7754,0.255353,4.4237,16.6256,100.0,6.8827,CRITICA,8.4207,0.31956,25.9741,82.4579,0.216027,0.20127,15.4008,21.1796,1,1,1119.695,nan
o0279,abierto,B5,91.4355,0.250783,4.4634,16.758,100.0,6.8969,CRITICA,8.8718,0.326283,25.8751,81.6723,0.223968,0.196176,10.6927,21.7746,1,1,1109.508,nan
o0359,abierto,B5,95.2885,0.249409,4.389,16.4492,100.0,6.8083,CRITICA,8.2897,0.31832,26.0288,82.7374,0.2189,0.194299,12.2323,22.096,1,1,1055.966,nan
o0394,abierto,B5,92.238,0.254526,4.4408,16.4539,100.0,6.7063,CRITICA,8.6765,0.321607,26.0863,82.1615,0.216422,0.214091,14.9707,15.8866,1,1,1058.201,nan
o0432,abierto,B5,99.1014,0.254954,4.459,16.3429,100.0,6.7415,CRITICA,7.9754,0.295433,26.1696,83.5089,0.2215,0.192652,13.1216,24.4368,1,1,1202.212,nan
o0444,abierto,B5,102.8091,0.253199,4.4561,16.3892,100.0,6.8066,CRITICA,7.4692,0.298231,26.1424,84.0586,0.230484,0.222007,8.9713,12.3191,1,1,1129.943,nan
o0470,abierto,B5,97.0544,0.233173,4.4254,16.2063,100.0,6.7856,CRITICA,8.3028,0.300579,26.214,83.3018,0.230162,0.199844,1.2914,14.2937,1,1,1142.727,nan
o0491,abierto,B5,87.9221,0.251637,4.4184,16.3595,100.0,7.0725,CRITICA,9.3702,0.320313,26.0985,81.3932,0.225284,0.198636,10.4726,21.0624,1,1,1111.729,nan
o0545,abierto,B5,94.6302,0.256123,4.432,15.2058,100.0,5.6082,CRITICA,8.5539,0.300887,27.0626,83.9313,0.251508,nan,1.802,nan,1,1,1072.501,nan
o0564,abierto,B5,99.9729,0.266965,4.4726,16.6109,100.0,7.0235,CRITICA,7.9652,0.299647,25.9953,83.3846,0.217165,nan,18.654,nan,1,1,1032.844,nan
o0570,abierto,B5,100.4596,0.258596,4.4518,16.7024,100.0,6.8632,CRITICA,7.904,0.302399,25.9503,83.374,0.217057,nan,16.0632,nan,1,1,1107.665,nan
o0602,abierto,B5,98.0384,0.26177,4.4324,16.7629,100.0,7.1246,CRITICA,8.1718,0.306915,25.852,82.9017,0.231688,nan,11.4917,nan,1,1,1010.918,nan
o0676,abierto,B5,100.7909,0.255754,4.4457,16.7588,100.0,6.9884,CRITICA,7.7624,0.308046,25.8744,83.3727,0.219633,0.209537,14.1233,18.071,1,1,1055.186,nan
o0704,abierto,B5,99.297,0.169607,4.4571,16.5163,100.0,7.1037,CRITICA,7.8859,0.305651,26.0295,83.3667,0.220456,0.193378,29.9809,14.0154,1,1,1144.296,nan
p0001,abierto,B5,112.7596,0.172124,4.3605,17.7776,100.0,6.0451,CRITICA,7.4247,0.226992,25.3213,84.2341,0.174561,0.191798,1.4156,11.4298,1,1,1020.616,nan
p0144,abierto,B5,112.3354,0.156036,4.3543,18.0744,100.0,6.2626,CRITICA,7.4081,0.227579,25.1316,83.9103,0.147222,0.174235,5.6489,11.6631,1,1,1172.333,nan
p0165,abierto,B5,112.7736,0.154527,4.3431,17.9031,100.0,6.0476,CRITICA,7.3909,0.223614,25.2496,84.1248,0.144027,0.176108,6.7946,13.9656,1,1,1006.745,nan
p0215,abierto,B5,111.8995,0.148706,4.349,18.1037,100.0,6.444,CRITICA,7.427,0.230735,25.0879,83.8215,0.139199,0.158222,6.3928,6.3996,1,1,1160.497,nan
p0253,abierto,B5,112.013,0.16566,4.3408,17.9467,100.0,6.198,CRITICA,7.428,0.227961,25.2099,83.9781,0.144039,0.172325,13.0516,4.0232,1,1,1097.695,nan
p0301,abierto,B5,112.8556,0.152421,4.3534,17.9691,100.0,6.1401,CRITICA,7.3749,0.225878,25.2031,84.0778,0.144232,0.168165,5.3731,10.3287,1,1,1150.219,nan
p0319,abierto,B5,111.8752,0.15976,4.3452,17.9836,100.0,6.2628,CRITICA,7.4368,0.227518,25.1802,83.9253,0.144146,0.174932,9.7736,9.4963,1,1,1104.85,nan
q0026,abierto,B5,94.755,0.190808,4.5093,16.6707,100.0,6.645,CRITICA,8.8573,0.275172,26.0138,82.4065,0.183181,0.20353,3.9974,6.6674,1,1,1071.352,nan
q0044,abierto,B5,100.19,0.190232,4.4703,17.0124,100.0,6.5332,CRITICA,8.3323,0.269893,25.7603,83.0199,0.188491,0.193842,0.9152,1.8975,1,1,1129.05,nan
q0071,abierto,B5,97.5499,0.188774,4.5069,16.9409,100.0,6.663,CRITICA,8.5984,0.270865,25.8039,82.6336,0.176389,0.195889,6.5604,3.7691,1,1,1111.976,nan
q0081,abierto,B5,96.6934,0.1863,4.4987,17.2231,100.0,6.7125,CRITICA,8.681,0.281963,25.6273,82.1879,0.181099,0.192028,2.7916,3.0744,1,1,1170.001,nan
q0105,abierto,B5,95.2862,0.184476,4.4891,16.9293,100.0,6.262,CRITICA,8.8052,0.28484,25.8671,82.2332,0.179591,0.190029,2.6479,3.0105,1,1,1214.772,nan
q0149,abierto,B5,93.8605,0.205051,4.5003,16.5884,100.0,6.4249,CRITICA,8.9212,0.283505,26.0915,82.3265,0.188003,0.210457,8.3139,2.6365,1,1,1172.745,nan
q0173,abierto,B5,93.1596,0.174553,4.5008,16.911,100.0,6.4671,CRITICA,9.0011,0.293887,25.872,81.8472,0.185642,0.196986,6.3527,12.8517,1,1,1144.558,nan
q0277,abierto,B5,94.0991,0.184032,4.5071,16.2104,100.0,6.3188,CRITICA,8.9095,0.27311,26.3887,82.773,0.186559,0.208971,1.3731,13.5512,1,1,1127.523,nan
q0388,abierto,B5,94.236,0.197225,4.5159,16.6001,100.0,6.5078,CRITICA,8.9135,0.273579,26.0889,82.3845,0.178238,0.208205,9.6274,5.5671,1,1,1108.77,nan
q0416,abierto,B5,94.0412,0.183736,4.5094,16.5266,100.0,6.6042,CRITICA,8.9214,0.272786,26.1163,82.4262,0.173689,0.197452,5.4679,7.4649,1,1,1047.12,nan
q0471,abierto,B5,94.6023,0.179443,4.502,16.3606,100.0,6.3389,CRITICA,8.8684,0.273569,26.2784,82.706,0.186771,0.205789,4.0839,14.6821,1,1,1134.559,nan
q0480,abierto,B5,93.7476,0.179975,4.5051,16.3759,100.0,6.4179,CRITICA,8.9486,0.274208,26.2563,82.5319,0.185329,0.201834,2.9745,12.1455,1,1,1114.082,nan
q0482,abierto,B5,93.4989,0.180903,4.5016,16.5001,100.0,6.37,CRITICA,8.9767,0.279099,26.1723,82.3526,0.198557,0.196954,9.7584,8.8724,1,1,1103.266,nan
q0508,abierto,B5,91.3781,0.189298,4.4865,16.7414,100.0,6.464,CRITICA,9.1654,0.290391,25.986,81.6789,0.1877,0.204317,0.8442,7.934,1,1,1052.742,nan
r0128,abierto,B5,134.8424,0.28059,4.3942,16.3908,100.0,5.2509,CRITICA,6.0254,0.166846,26.2383,87.8445,0.240717,0.241749,14.2105,13.8427,1,1,1089.325,nan
r0130,abierto,B5,134.9341,0.27357,4.4087,16.2588,100.0,5.247,CRITICA,6.0146,0.164277,26.338,87.9506,0.255238,0.23767,6.7009,13.1227,1,1,1013.069,nan
r0193,abierto,B5,141.4881,0.277574,4.3903,16.0293,100.0,4.8064,CRITICA,5.5473,0.154229,26.5534,88.6709,0.261789,0.250965,5.6869,9.5863,1,1,1058.537,nan
r0214,abierto,B5,145.9872,0.284584,4.3979,16.4601,100.0,4.8655,CRITICA,5.3056,0.154581,26.2497,88.725,0.267135,0.250189,6.1315,12.0861,1,1,1112.347,nan
r0292,abierto,B5,146.6444,0.227552,4.3936,16.4159,100.0,4.8797,CRITICA,5.3327,0.155393,26.2593,88.8057,0.197741,0.200621,13.101,11.8354,1,1,1083.424,nan
r0345,abierto,B5,142.6725,0.268186,4.398,16.2688,100.0,4.8841,CRITICA,5.5624,0.155083,26.3385,88.5971,0.247439,0.244905,7.7358,8.6807,1,1,1129.943,nan
r0350,abierto,B5,142.7842,0.279956,4.4116,15.9984,100.0,4.7113,CRITICA,5.5311,0.157142,26.5744,88.7954,0.245958,0.244798,12.1441,12.5582,1,1,1105.95,nan
r0513,abierto,B5,149.9615,0.197076,4.4098,15.8609,100.0,4.7266,CRITICA,5.1736,0.139952,26.6465,89.4233,0.198696,0.175102,0.8221,11.1501,1,1,1086.838,nan
s0045,abierto,B5,100.4343,0.183405,4.363,17.199,100.0,5.7796,CRITICA,8.3602,0.29289,25.709,82.8754,0.196869,0.211648,7.341,15.3989,1,1,1031.459,nan
s0046,abierto,B5,100.8095,0.186833,4.3593,17.1374,100.0,5.6993,CRITICA,8.3349,0.290908,25.7573,83.0002,0.201858,0.204803,8.0424,9.6184,1,1,1091.822,nan
s0059,abierto,B5,100.7484,0.186047,4.3574,17.156,100.0,5.6481,CRITICA,8.3296,0.290262,25.7434,82.9715,0.194548,0.210734,4.5691,13.2694,1,1,1107.542,nan
s0066,abierto,B5,99.2571,0.186376,4.3624,17.1957,100.0,5.7509,CRITICA,8.4343,0.297618,25.7175,82.6756,0.200911,0.201786,7.799,8.2686,1,1,1059.547,nan
s0167,abierto,B5,108.3071,0.202088,4.3718,16.9679,100.0,5.4669,CRITICA,7.8378,0.265384,25.8992,84.3336,0.210376,0.21544,4.1012,6.6069,1,1,1213.003,nan
s0206,abierto,B5,105.9662,0.193256,4.3546,17.1656,100.0,5.7226,CRITICA,7.9461,0.277252,25.7369,83.8009,0.213061,0.214085,10.2481,10.7783,1,1,1179.802,nan
s0323,abierto,B5,104.119,0.195028,4.3489,17.2947,100.0,5.5392,CRITICA,7.979,0.291692,25.6832,83.3895,0.204507,0.210087,4.8605,7.7219,1,1,1128.668,nan
s0330,abierto,B5,103.6396,0.193052,4.3532,17.3421,100.0,5.5928,CRITICA,8.0032,0.294679,25.6451,83.2669,0.209288,0.218277,8.4101,13.0662,1,1,1120.448,nan
s0371,abierto,B5,103.8234,0.184494,4.3386,17.3725,100.0,5.6741,CRITICA,7.98,0.294431,25.6249,83.2673,0.197445,0.210627,7.02,14.1647,1,1,1206.418,nan
s0383,abierto,B5,109.1659,0.20014,4.3655,17.0829,100.0,5.4074,CRITICA,7.6128,0.265898,25.8081,84.3514,0.213191,nan,6.5211,nan,1,1,1142.857,nan
s0430,abierto,B5,103.445,0.189874,4.3545,17.2057,100.0,5.3696,CRITICA,8.0017,0.297289,25.7412,83.3673,0.216091,nan,13.8073,nan,1,1,1094.331,nan
u0020,abierto,B5,115.1051,0.193051,4.4082,17.0897,100.0,5.9443,CRITICA,7.2772,0.220866,25.7278,85.1529,0.207366,nan,7.4154,nan,1,1,1113.338,nan
u0151,abierto,B5,115.143,0.20726,4.4076,17.4766,100.0,5.8795,CRITICA,7.2827,0.221922,25.4853,84.8218,0.229685,nan,10.8194,nan,1,1,1136.622,nan
u0180,abierto,B5,111.547,0.209392,4.4165,17.1249,100.0,5.5724,CRITICA,7.5475,0.232139,25.7412,84.6478,0.223449,nan,6.7135,nan,1,1,1079.214,nan
u0204,abierto,B5,113.8095,0.20017,4.4172,17.0892,100.0,5.6431,CRITICA,7.3864,0.22207,25.7539,84.9844,0.213863,nan,6.8405,nan,1,1,964.134,nan
u0229,abierto,B5,115.3807,0.205445,4.3873,17.327,100.0,5.6256,CRITICA,7.3292,0.221958,25.6085,84.9828,0.227298,nan,10.637,nan,1,1,1145.738,nan
u0233,abierto,B5,115.9589,0.198453,4.3885,17.4918,100.0,5.6574,CRITICA,7.2826,0.224126,25.5149,84.9155,0.211595,nan,6.6221,nan,1,1,1108.402,nan
u0248,abierto,B5,114.6108,0.188595,4.4322,17.3141,100.0,5.6958,CRITICA,7.3098,0.221782,25.6185,84.8931,0.212803,nan,12.8363,nan,1,1,1126.507,nan
u0282,abierto,B5,110.3973,0.213845,4.4365,17.3367,100.0,5.6329,CRITICA,7.6339,0.237125,25.5934,84.2961,0.211121,nan,1.2739,nan,1,1,1005.328,nan
u0294,abierto,B5,111.1758,0.203591,4.4389,17.3593,100.0,5.6375,CRITICA,7.5542,0.231519,25.5946,84.3857,0.212949,nan,4.5965,nan,1,1,1058.201,nan
u0317,abierto,B5,112.2283,0.206947,4.425,17.054,100.0,5.7974,CRITICA,7.4773,0.222873,25.7726,84.8041,0.215984,nan,4.3666,nan,1,1,1079.098,nan
u0433,abierto,B5,112.7143,0.231301,4.4442,17.4061,100.0,5.6378,CRITICA,7.3982,0.231788,25.5716,84.5573,0.215972,nan,6.6275,nan,1,1,1056.189,nan
u0436,abierto,B5,110.8942,0.19642,4.4555,17.5062,100.0,5.7205,CRITICA,7.499,0.239254,25.4928,84.2136,0.211529,nan,7.692,nan,1,1,1118.068,nan
u0513,abierto,B5,111.3155,0.197343,4.4281,17.4601,100.0,5.644,CRITICA,7.5531,0.23441,25.5184,84.3148,0.225802,nan,14.4211,nan,1,1,1110.124,nan
u0519,abierto,B5,111.8987,0.200679,4.4312,17.4513,100.0,5.6614,CRITICA,7.5065,0.231947,25.5295,84.4044,0.206331,nan,2.8164,nan,1,1,958.773,nan
v0046,abierto,B5,128.0446,0.172509,4.374,16.0944,100.0,4.4106,CRITICA,6.566,0.189195,26.4909,87.4306,0.175055,0.195989,1.4761,13.6108,1,1,1108.525,nan
v0050,abierto,B5,128.3586,0.161235,4.3695,16.3994,100.0,4.5628,CRITICA,6.4916,0.195204,26.2988,87.2238,0.172176,0.187669,6.7859,16.3945,1,1,1158.346,nan
v0062,abierto,B5,129.0402,0.161912,4.3764,16.1015,100.0,4.3187,CRITICA,6.4912,0.191664,26.4994,87.5221,0.187017,0.200265,15.5053,23.6878,1,1,999.7,nan
v0081,abierto,B5,128.3384,0.162069,4.3608,16.1362,100.0,4.3879,CRITICA,6.5398,0.190025,26.4549,87.4268,0.177077,0.203696,9.2607,25.6849,1,1,1135.332,nan
v0096,abierto,B5,127.329,0.16368,4.3843,16.1135,100.0,4.2692,CRITICA,6.6021,0.195194,26.4891,87.345,0.186087,0.196612,13.6898,20.12,1,1,1154.868,nan
v0112,abierto,B5,125.5972,0.176121,4.381,16.3038,100.0,4.5508,CRITICA,6.747,0.19715,26.3364,87.019,0.187304,0.195233,6.3498,10.8514,1,1,1097.454,nan
v0114,abierto,B5,126.5803,0.167152,4.3849,16.3483,100.0,4.4518,CRITICA,6.6765,0.195809,26.3381,87.0847,0.168682,0.200686,0.9155,20.0619,1,1,1138.174,nan
v0140,abierto,B5,121.155,0.181939,4.3773,16.1159,100.0,4.8093,CRITICA,6.9644,0.205578,26.4636,86.6982,0.174627,0.197479,4.0193,8.5409,1,1,1137.786,nan
v0201,abierto,B5,128.0771,0.174111,4.3774,15.6274,100.0,4.6348,CRITICA,6.5424,0.183152,26.7784,87.7984,0.181006,0.208204,3.9603,19.5811,1,1,1109.755,nan
v0246,abierto,B5,125.4451,0.165658,4.3766,16.1919,100.0,4.491,CRITICA,6.7209,0.199108,26.4244,87.0925,0.195601,0.201219,18.0749,21.4666,1,1,1124.733,nan
v0255,abierto,B5,125.0554,0.165601,4.3731,16.0288,100.0,4.6,CRITICA,6.7081,0.195639,26.4956,87.1826,0.168509,0.201715,1.7559,21.8076,1,1,1099.868,nan
v0429,abierto,B5,123.4169,0.172292,4.3753,16.2472,100.0,4.4649,CRITICA,6.9439,0.198631,26.3826,86.8355,0.191711,nan,11.2711,nan,1,1,990.491,nan
v0432,abierto,B5,123.933,0.174357,4.3772,16.5754,100.0,4.6046,CRITICA,6.8926,0.200505,26.152,86.6255,0.190327,0.191239,9.1596,9.6829,1,1,1145.738,nan
v0487,abierto,B5,126.5951,0.176376,4.3984,16.381,100.0,4.4359,CRITICA,6.6663,0.195426,26.3204,87.0603,0.174108,0.201111,1.2857,14.0243,1,1,1101.928,nan
v0526,abierto,B5,125.8726,0.159417,4.3904,16.2254,100.0,4.4602,CRITICA,6.7356,0.195671,26.4014,87.1097,0.177702,nan,11.4695,nan,1,1,1109.508,nan
v0542,abierto,B5,118.3945,0.19687,4.3449,15.57,100.0,4.5118,CRITICA,7.1866,0.205945,26.8789,86.8491,0.187943,0.202702,4.5341,2.9624,1,1,1089.918,nan
v0796,abierto,B5,120.9772,0.171405,4.3662,15.8864,100.0,4.7438,CRITICA,7.02,0.200247,26.6099,86.8683,0.162732,0.205963,5.0604,20.161,1,1,1046.353,nan
v0811,abierto,B5,122.6361,0.154025,4.3666,15.1849,100.0,4.3699,CRITICA,6.9346,0.188611,27.1284,87.6179,0.199002,0.188389,29.2009,22.3107,1,1,1008.065,nan
v0876,abierto,B5,118.3589,0.169819,4.3666,16.2559,100.0,4.4844,CRITICA,7.2682,0.209154,26.3981,86.2656,0.159984,0.191269,5.7918,12.6309,1,1,1091.941,nan
v0886,abierto,B5,120.1395,0.176712,4.3304,16.3462,100.0,4.6476,CRITICA,7.1624,0.208035,26.2715,86.394,0.186254,0.214392,5.3996,21.3229,1,1,1129.688,nan
v0894,abierto,B5,120.6339,0.172431,4.3516,16.2627,100.0,4.3869,CRITICA,7.1057,0.203666,26.3897,86.5189,0.17458,0.187119,1.246,8.518,1,1,1105.828,nan
v0902,abierto,B5,122.6852,0.164131,4.3542,16.2921,100.0,4.6046,CRITICA,6.9856,0.199578,26.3443,86.7204,0.173318,0.205094,5.5976,24.9575,1,1,1144.165,nan
v0945,abierto,B5,120.218,0.184261,4.3354,15.934,100.0,4.5131,CRITICA,7.1174,0.203765,26.5678,86.7457,0.16542,0.218274,10.2255,18.4587,1,1,1017.397,nan
v0975,abierto,B5,118.7666,0.183548,4.3504,16.3229,100.0,4.5671,CRITICA,7.1535,0.213521,26.3603,86.2564,0.161597,0.196371,11.9589,6.9864,1,1,1101.564,nan
v0994,abierto,B5,120.5479,0.169087,4.3662,16.1681,100.0,4.4597,CRITICA,7.0513,0.208152,26.4793,86.5878,0.155815,nan,7.8492,nan,1,1,1082.954,nan
v1005,abierto,B5,121.74,0.172586,4.3453,16.3251,100.0,4.5128,CRITICA,7.0167,0.208441,26.3271,86.5902,0.171826,nan,0.4403,nan,1,1,1069.633,nan
w0035,abierto,B5,126.4828,0.259275,4.4669,15.5556,100.0,4.6279,CRITICA,6.5471,0.194269,27.0046,87.7014,0.268693,0.247392,3.6324,4.5833,1,1,1094.451,nan
w0048,abierto,B5,121.1413,0.304931,4.4087,15.8243,100.0,4.8077,CRITICA,6.8133,0.211868,26.7525,86.9373,0.303888,0.272172,0.3422,10.7432,1,1,1132.118,nan
w0061,abierto,B5,103.4809,0.247432,4.3736,16.2635,100.0,5.8603,CRITICA,8.2295,0.263333,26.3473,84.2836,0.259546,0.251917,4.8961,1.8126,1,1,1051.414,nan
w0194,abierto,B5,131.7693,0.269848,4.4248,15.1512,100.0,4.643,CRITICA,5.7597,0.19518,27.2709,88.5017,0.300265,nan,11.272,nan,1,1,1059.996,nan
w0199,abierto,B5,116.9834,0.281658,4.3832,14.8673,100.0,4.741,CRITICA,6.4583,0.224923,27.4761,87.2911,0.280733,0.26207,0.3282,6.9544,1,1,1034.554,nan
w0206,abierto,B5,111.3296,0.266394,4.4338,15.3229,100.0,5.5124,CRITICA,6.9438,0.244308,27.0936,86.2365,0.2596,0.248864,2.5503,6.5806,1,1,931.446,nan
w0207,abierto,B5,120.4005,0.274033,4.4127,15.0432,100.0,5.0089,CRITICA,6.3307,0.218947,27.3396,87.5057,0.2706,0.241695,1.2528,11.8007,1,1,1096.131,nan
w0225,abierto,B5,128.0021,0.254221,4.4237,15.9701,100.0,4.5439,CRITICA,6.2094,0.19966,26.6213,87.5236,0.250086,0.244492,1.6266,3.8273,1,1,839.631,nan
w0363,abierto,B5,156.4791,0.305635,4.4734,15.5984,100.0,4.7325,CRITICA,4.4979,0.15362,26.9433,90.0316,0.300977,0.275506,1.5239,9.8578,1,1,1145.082,nan
w0414,abierto,B5,138.1425,0.259165,4.4659,15.9794,100.0,4.8301,CRITICA,5.5366,0.181081,26.6583,88.4327,0.264746,0.246237,2.1537,4.9882,1,1,1136.105,nan
w0509,abierto,B5,148.808,0.257881,4.4065,15.4097,100.0,4.4251,CRITICA,4.9931,0.15834,27.0654,89.6446,0.283295,0.233335,9.8549,9.5185,1,1,1110.864,nan
w0529,abierto,B5,148.4513,0.237458,4.4183,15.6588,100.0,4.7561,CRITICA,5.0777,0.15751,26.8237,89.4519,0.259733,0.241675,9.3808,1.7761,1,1,1077.702,nan
w0580,abierto,B5,143.1415,0.268368,4.4199,16.2006,100.0,4.971,CRITICA,5.4609,0.165144,26.4128,88.6821,0.268629,0.255705,0.0974,4.7184,1,1,1089.918,nan
w0735,abierto,B5,148.1141,0.266217,4.4202,15.5736,100.0,4.8401,CRITICA,5.2473,0.152288,26.8666,89.4854,0.28455,0.240919,6.8864,9.503,1,1,1150.219,nan
w0738,abierto,B5,152.7353,0.271904,4.3982,15.4877,100.0,4.7991,CRITICA,4.9881,0.146285,26.9156,89.8598,0.270548,0.250191,0.4987,7.9856,1,1,1105.828,nan
w0742,abierto,B5,153.4176,0.263825,4.4091,15.668,100.0,4.8269,CRITICA,4.9473,0.147403,26.8069,89.7874,0.274065,0.241854,3.8815,8.328,1,1,1130.454,nan
w0810,abierto,B5,130.1075,0.28884,4.4105,15.7291,100.0,5.2077,CRITICA,6.3544,0.188836,26.7404,87.9107,0.287023,0.25128,0.629,13.0037,1,1,1127.269,nan
x0020,abierto,B5,130.6882,0.187387,4.6115,15.6135,100.0,5.1258,CRITICA,6.2295,0.176156,26.8289,88.0528,0.201004,nan,7.2664,nan,1,1,1175.779,nan
x0074,abierto,B5,128.8917,0.186744,4.5875,15.4824,100.0,5.3945,CRITICA,6.2603,0.174111,26.87,87.988,0.198561,nan,6.3275,nan,1,1,1059.098,nan
x0099,abierto,B5,133.9731,0.167181,4.5784,15.6002,100.0,5.2037,CRITICA,5.962,0.167252,26.8335,88.3558,0.184514,nan,10.3675,nan,1,1,949.037,nan
x0138,abierto,B5,143.367,0.172952,4.6334,15.3122,100.0,4.5305,CRITICA,5.3742,0.163773,27.1698,89.3196,0.191431,nan,10.6843,nan,1,1,1076.426,nan
x0178,abierto,B5,133.2848,0.165947,4.6279,15.5112,100.0,4.9298,CRITICA,6.0724,0.174968,26.921,88.3623,0.219776,nan,32.4379,nan,1,1,1045.588,nan
x0267,abierto,B5,129.076,0.183049,4.6159,15.5474,100.0,5.0363,CRITICA,6.3293,0.179393,26.8788,87.9548,0.198284,nan,8.323,nan,1,1,1136.235,nan
x0292,abierto,B5,130.0428,0.18982,4.5899,15.5426,100.0,5.2026,CRITICA,6.2441,0.175058,26.8448,88.0481,0.19194,nan,1.1169,nan,1,1,1117.318,nan
x0306,abierto,B5,131.3261,0.203081,4.6074,15.5051,100.0,4.9768,CRITICA,6.161,0.175197,26.9191,88.1934,0.221089,nan,8.8677,nan,1,1,1081.9,nan
x0310,abierto,B5,131.4042,0.210139,4.5978,15.5259,100.0,5.066,CRITICA,6.1381,0.17338,26.8984,88.1846,0.223335,nan,6.2796,nan,1,1,1104.484,nan
x0369,abierto,B5,135.8283,0.133045,4.5945,15.5089,100.0,5.0241,CRITICA,5.8313,0.166279,26.921,88.582,0.197257,nan,48.2633,nan,1,1,1015.022,nan
x0382,abierto,B5,131.6936,0.159575,4.5868,15.4187,100.0,5.0103,CRITICA,6.1228,0.173755,26.973,88.292,0.188382,nan,18.0519,nan,1,1,1073.653,nan
x0385,abierto,B5,132.1164,0.158644,4.5876,15.5357,100.0,5.065,CRITICA,6.1103,0.173742,26.8908,88.2409,0.190864,nan,20.3095,nan,1,1,1132.503,nan
x0400,abierto,B5,132.9343,0.172476,4.6243,15.4028,100.0,4.8003,CRITICA,6.0964,0.175237,27.0224,88.4132,0.192824,nan,11.7978,nan,1,1,1118.568,nan
x0437,abierto,B5,138.9058,0.169475,4.5687,15.5926,100.0,5.1979,CRITICA,5.6734,0.162182,26.8254,88.7747,0.208997,nan,23.3203,nan,1,1,1130.071,nan
x0499,abierto,B5,137.4165,0.184393,4.6001,15.4905,100.0,5.0337,CRITICA,5.7543,0.164464,26.9289,88.7273,0.187693,nan,1.7899,nan,1,1,991.965,nan
x0667,abierto,B5,135.4629,0.17225,4.6031,15.4596,100.0,4.9109,CRITICA,5.8875,0.169004,26.9629,88.5876,0.182866,nan,6.1632,nan,1,1,1109.632,nan
x0679,abierto,B5,135.9625,0.173583,4.6045,15.5026,100.0,4.9185,CRITICA,5.8553,0.168975,26.9335,88.5979,0.176984,nan,1.9595,nan,1,1,1068.947,nan
x0697,abierto,B5,126.3613,0.163707,4.6446,15.5867,100.0,5.0623,CRITICA,6.5488,0.187109,26.8584,87.665,0.19776,nan,20.8014,nan,1,1,1077.819,nan
x0716,abierto,B5,127.5169,0.157036,4.5946,15.5936,100.0,5.223,CRITICA,6.3874,0.179417,26.8378,87.7713,0.182006,nan,15.9005,nan,1,1,1060.445,nan
x0741,abierto,B5,123.2134,0.191021,4.5967,15.9281,100.0,5.6417,CRITICA,6.6614,0.187728,26.5591,87.0728,0.202045,nan,5.7713,nan,1,1,1110.124,nan
x0748,abierto,B5,125.0346,0.18076,4.5913,15.6386,100.0,5.2816,CRITICA,6.6069,0.184476,26.7846,87.4926,0.206044,nan,13.9874,nan,1,1,1114.082,nan
x0774,abierto,B5,127.4073,0.167067,4.5759,15.8974,100.0,5.5045,CRITICA,6.4183,0.179897,26.5723,87.5224,0.175814,nan,5.2361,nan,1,1,1065.076,nan
x0802,abierto,B5,123.1937,0.183311,4.6306,15.5139,100.0,5.3573,CRITICA,6.7163,0.186648,26.8653,87.4069,0.185595,nan,1.246,nan,1,1,1072.271,nan
x0839,abierto,B5,121.8532,0.184723,4.6212,15.4703,100.0,5.2849,CRITICA,6.7981,0.189552,26.9209,87.3041,0.194017,nan,5.0309,nan,1,1,1054.852,nan
x0878,abierto,B5,127.2371,0.176712,4.599,15.5877,100.0,5.3359,CRITICA,6.4359,0.179399,26.8089,87.7491,0.187604,nan,6.1633,nan,1,1,1196.029,nan
x0995,abierto,B5,126.4858,0.170992,4.6198,15.6756,100.0,5.3727,CRITICA,6.4782,0.180744,26.7513,87.6069,0.190721,nan,11.5381,nan,1,1,1140.251,nan
x1011,abierto,B5,124.6125,0.17534,4.6386,15.6334,100.0,5.297,CRITICA,6.6233,0.185516,26.7866,87.4544,0.19511,nan,11.2753,nan,1,1,1069.176,nan
x1149,abierto,B5,127.5279,0.185909,4.6175,15.5076,100.0,5.3197,CRITICA,6.3961,0.177621,26.8802,87.8399,0.204733,nan,10.1249,nan,1,1,1028.489,nan
x1260,abierto,B5,120.8458,0.179469,4.626,15.4864,100.0,5.4543,CRITICA,6.8724,0.189855,26.8752,87.185,0.184733,nan,2.933,nan,1,1,1155.669,nan
x1424,abierto,B5,127.2958,0.181274,4.6088,15.8784,100.0,5.5342,CRITICA,6.4055,0.180054,26.5893,87.5264,0.191433,nan,5.6042,nan,1,1,1095.77,nan
y0059,abierto,B5,86.6476,0.216825,4.4441,18.1519,100.0,8.0263,CRITICA,8.9355,0.349689,24.9182,79.0508,0.216924,0.192753,0.0458,11.102,1,1,910.249,nan
