imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
l0109,abierto,B5,98.1978,0.235224,4.5186,46.0247,100.0,23.0241,CRITICA,13.033,0.653317,14.7953,53.1306,0.237124,0.22064,0.8077,6.2001,1,1,63.228,16257024.0
l0196,abierto,B5,99.1985,0.252247,4.5313,46.0354,100.0,22.8539,CRITICA,12.8749,0.650718,14.7957,53.5927,0.259895,0.218894,3.0318,13.2222,1,1,61.017,16257024.0
l0299,abierto,B5,100.5383,0.19278,4.5388,46.0577,100.0,22.5897,CRITICA,12.6842,0.643929,14.8038,54.1889,0.208416,0.213809,8.1111,10.9087,1,1,56.852,16257024.0
l0357,abierto,B5,100.8452,0.24459,4.5407,45.9745,100.0,22.4631,CRITICA,12.6241,0.642022,14.823,54.4109,0.243322,0.227461,0.5186,7.0033,1,1,52.361,16257024.0
l0388,abierto,B5,98.0366,0.202026,4.5347,45.9038,100.0,23.267,CRITICA,13.0024,0.652088,14.7739,53.1769,0.202012,0.220009,0.007,8.9013,1,1,25.937,16257024.0
m0062,abierto,B5,98.9516,0.175608,4.4924,45.5747,89.7727,21.6509,CRITICA,12.5156,0.658601,14.9292,53.9425,0.169374,nan,3.5499,nan,1,1,69.542,16257024.0
m0103,abierto,B5,93.7486,0.204557,4.5224,45.9546,90.8556,19.8514,CRITICA,13.4901,0.701925,14.9639,50.981,0.195521,nan,4.4177,nan,1,1,59.567,16257024.0
m0111,abierto,B5,96.358,0.19892,4.527,45.7037,90.2055,20.2529,CRITICA,12.9818,0.681266,14.9642,52.5688,0.193954,nan,2.4967,nan,1,1,296.974,16257024.0
m0136,abierto,B5,96.601,0.186263,4.5142,45.6589,89.4778,21.4945,CRITICA,12.8671,0.671761,14.9096,52.7345,0.171995,nan,7.6601,nan,1,1,296.947,16257024.0
m0152,abierto,B5,94.4558,0.185047,4.5303,45.995,91.4242,19.1923,CRITICA,13.3878,0.703756,14.9598,51.3053,0.168432,nan,8.9786,nan,1,1,270.981,16257024.0
m0172,abierto,B5,94.178,0.187205,4.5094,45.7892,90.9042,19.9763,CRITICA,13.3582,0.69702,14.9563,51.3801,0.198545,nan,6.0574,nan,1,1,292.415,16257024.0
m0193,abierto,B5,95.5645,0.175649,4.5198,45.9855,91.5659,18.9057,CRITICA,13.2325,0.700762,14.9908,51.8801,0.164755,nan,6.2019,nan,1,1,312.588,16257024.0
m0201,abierto,B5,94.7959,0.157956,4.5271,45.9679,90.4772,20.4299,CRITICA,13.2455,0.692684,14.9244,51.5085,0.136294,nan,13.7136,nan,1,1,297.327,16257024.0
m0346,abierto,B5,91.9489,0.178742,4.5372,45.8467,91.1409,20.1424,CRITICA,13.7514,0.71147,14.9273,50.139,0.173845,nan,2.7396,nan,1,1,267.458,16257024.0
m0443,abierto,B5,106.4978,0.15413,4.4688,45.6238,92.0705,21.5803,CRITICA,11.4037,0.627166,14.9138,57.1599,0.144143,nan,6.4798,nan,1,1,299.643,16257024.0
m0457,abierto,B5,100.3348,0.170411,4.5039,45.3786,89.2779,23.4284,CRITICA,12.2568,0.643229,14.8843,54.7728,0.172642,nan,1.3092,nan,1,1,308.214,16257024.0
m0505,abierto,B5,99.606,0.159609,4.513,45.5717,89.437,23.0862,CRITICA,12.3607,0.654477,14.874,54.2481,0.169387,nan,6.1262,nan,1,1,259.316,16257024.0
n0062,abierto,B5,137.7514,0.191702,4.3741,45.8511,99.9903,22.0042,CRITICA,8.2094,0.446702,14.982,66.7146,0.186401,0.211557,2.7653,10.3568,1,1,205.782,16257024.0
n0063,abierto,B5,137.2028,0.193722,4.3706,45.8104,99.9922,22.0331,CRITICA,8.2634,0.448499,14.9969,66.6111,0.189818,0.207108,2.0155,6.9099,1,1,256.312,16257024.0
n0140,abierto,B5,136.69,0.208797,4.3515,45.6473,99.7768,22.7895,CRITICA,8.2582,0.450898,14.9788,66.6052,0.196732,0.202074,5.7786,3.2199,1,1,204.407,16257024.0
n0202,abierto,B5,140.1217,0.180565,4.3634,45.7053,99.9651,22.0127,CRITICA,7.9588,0.438899,14.9851,67.3818,0.1835,0.210901,1.6256,16.801,1,1,200.55,16257024.0
n0209,abierto,B5,139.173,0.193998,4.3526,45.717,99.6953,22.1379,CRITICA,8.0138,0.440307,14.9505,67.151,0.193162,0.200499,0.4308,3.351,1,1,163.087,16257024.0
n0212,abierto,B5,143.3717,0.210788,4.3717,45.7887,100.0,21.6012,CRITICA,7.6926,0.431285,15.0111,68.0629,0.20378,0.207555,3.3246,1.5341,1,1,242.242,16257024.0
n0303,abierto,B5,134.7758,0.190132,4.3698,45.7373,98.7483,22.8125,CRITICA,8.3664,0.456964,14.8989,66.0641,0.204643,0.212522,7.6317,11.776,1,1,298.463,16257024.0
n0332,abierto,B5,133.3644,0.178417,4.3565,45.7037,99.7826,22.4584,CRITICA,8.5438,0.465793,14.932,65.7302,0.175274,0.199412,1.7615,11.7675,1,1,210.168,16257024.0
n0340,abierto,B5,155.4676,0.196068,4.3923,46.1065,100.0,20.4408,CRITICA,6.834,0.39841,15.0594,70.3433,0.181803,nan,7.2754,nan,1,1,196.757,16257024.0
n0343,abierto,B5,173.5967,0.256543,4.4181,46.5715,100.0,17.8617,CRITICA,5.7339,0.367349,15.1954,73.1726,0.214379,nan,16.4353,nan,1,1,302.188,16257024.0
n0624,abierto,B5,125.3377,0.168366,4.3556,45.3555,92.2781,25.0763,CRITICA,9.0761,0.487797,14.7495,63.8133,0.17135,0.195346,1.7728,16.0246,1,1,186.522,16257024.0
n0654,abierto,B5,121.6574,0.158622,4.3646,45.348,93.6269,26.0205,CRITICA,9.491,0.496251,14.7358,62.7248,0.168108,nan,5.9802,nan,1,1,288.617,16257024.0
n0658,abierto,B5,119.401,0.181857,4.3505,45.1668,92.4935,26.4726,CRITICA,9.6771,0.502775,14.7257,62.1722,0.192401,0.206562,5.7979,13.5852,1,1,279.345,16257024.0
n0662,abierto,B5,118.4714,0.192648,4.3477,45.0869,91.9521,26.7856,CRITICA,9.7563,0.504079,14.7089,61.9428,0.196463,0.209674,1.9801,8.8377,1,1,266.581,16257024.0
n0665,abierto,B5,124.1286,0.185859,4.3678,45.4041,95.4259,25.4526,CRITICA,9.2663,0.490141,14.7754,63.4217,0.202302,0.2062,8.8469,10.9443,1,1,277.123,16257024.0
n0722,abierto,B5,121.8668,0.167628,4.3497,45.2294,91.2729,26.012,CRITICA,9.3902,0.496775,14.7158,62.8862,0.155307,0.180115,7.3503,7.4492,1,1,275.164,16257024.0
n0738,abierto,B5,146.9977,0.213843,4.4042,46.3101,100.0,19.3088,CRITICA,7.5498,0.437529,15.0529,68.4961,0.239423,nan,11.9618,nan,1,1,276.686,16257024.0
n0774,abierto,B5,133.5917,0.166092,4.3952,45.9681,99.967,21.7894,CRITICA,8.6009,0.468601,14.9463,65.5906,0.175937,nan,5.9276,nan,1,1,295.125,16257024.0
n0777,abierto,B5,128.9759,0.197981,4.3843,45.8036,99.9515,22.8113,CRITICA,8.9638,0.484489,14.8878,64.4867,0.179338,nan,9.4169,nan,1,1,183.861,16257024.0
n0807,abierto,B5,112.708,0.182411,4.3323,44.9687,92.2063,27.4217,CRITICA,10.3569,0.52771,14.6495,60.1016,0.199643,0.212064,9.4468,16.256,1,1,259.108,16257024.0
n0815,abierto,B5,137.8192,0.173399,4.3758,45.8767,99.2917,21.8994,CRITICA,8.1812,0.464239,14.9752,66.7124,0.17539,nan,1.1483,nan,1,1,285.217,16257024.0
n0826,abierto,B5,119.3938,0.194567,4.3613,45.3202,94.9795,25.7537,CRITICA,9.7329,0.504455,14.7386,62.0414,0.20335,0.204396,4.5137,5.0514,1,1,296.551,16257024.0
n0840,abierto,B5,116.1739,0.136367,4.352,45.1005,93.1922,26.9795,CRITICA,10.014,0.513292,14.686,61.1784,0.125674,0.196801,7.8412,44.3176,1,1,204.202,16257024.0
n0889,abierto,B5,121.0923,0.188755,4.3683,45.3754,96.2545,25.2872,CRITICA,9.5824,0.500363,14.7518,62.5283,0.194875,0.219189,3.2426,16.1235,1,1,239.297,16257024.0
n0909,abierto,B5,117.2269,0.195183,4.3509,45.1894,94.2634,26.2828,CRITICA,9.9092,0.512405,14.6972,61.4514,0.1845,0.203947,5.4734,4.4906,1,1,304.943,16257024.0
n0910,abierto,B5,121.7654,0.186287,4.3662,45.3813,96.5864,25.147,CRITICA,9.516,0.499585,14.7644,62.7305,0.190386,0.201197,2.2003,8.0038,1,1,211.242,16257024.0
n0911,abierto,B5,121.2901,0.18353,4.3662,45.3666,96.6388,25.1888,CRITICA,9.5619,0.501453,14.7622,62.5966,0.180594,0.225847,1.5993,23.0574,1,1,196.808,16257024.0
n0915,abierto,B5,119.5064,0.179054,4.3723,45.3379,95.5326,25.651,CRITICA,9.707,0.506431,14.7248,62.0624,0.183624,0.218561,2.5525,22.0642,1,1,278.017,16257024.0
n0928,abierto,B5,129.4429,0.200518,4.3836,45.7383,99.8447,22.6007,CRITICA,8.8855,0.47883,14.8751,64.6653,0.206714,0.213071,3.0904,6.2604,1,1,290.326,16257024.0
n0934,abierto,B5,121.8689,0.184681,4.3457,45.3972,98.1389,24.3455,CRITICA,9.5261,0.498618,14.7855,62.7491,0.204943,0.196979,10.9716,6.6589,1,1,279.096,16257024.0
n0967,abierto,B5,129.0396,0.198001,4.3707,45.746,99.9845,22.8789,CRITICA,8.9605,0.479953,14.9062,64.5489,0.202892,0.197798,2.4704,0.1024,1,1,291.605,16257024.0
n1003,abierto,B5,124.3481,0.173736,4.346,45.4512,99.6584,23.6252,CRITICA,9.3824,0.498788,14.9231,63.4484,0.166865,0.239517,3.955,37.8626,1,1,263.734,16257024.0
n1031,abierto,B5,134.4414,0.167394,4.3737,45.9852,99.967,21.1262,CRITICA,8.5672,0.46912,15.0074,65.7954,0.175701,nan,4.9624,nan,1,1,287.911,16257024.0
n1042,abierto,B5,124.3439,0.191003,4.3971,45.7548,99.9379,22.8192,CRITICA,9.4407,0.498101,14.8847,63.203,0.209181,0.213399,9.5174,11.7253,1,1,259.188,16257024.0
o0009,abierto,B5,98.6616,0.247376,4.4429,44.1944,80.2228,29.7833,CRITICA,11.7328,0.645809,14.538,55.206,0.250523,0.196609,1.2719,20.5221,1,1,216.689,16257024.0
o0043,abierto,B5,88.0739,0.253944,4.4403,44.4896,85.7323,28.0186,CRITICA,13.7324,0.714736,14.6513,49.4861,0.269234,0.200342,6.021,21.1075,1,1,278.924,16257024.0
o0053,abierto,B5,90.3395,0.241034,4.4523,44.199,83.9256,28.8253,CRITICA,13.2291,0.692204,14.632,51.0746,0.247553,0.207031,2.7045,14.1071,1,1,286.607,16257024.0
o0056,abierto,B5,89.0746,0.249039,4.4613,44.5743,84.0051,28.1601,CRITICA,13.5997,0.710624,14.6457,49.9585,0.25355,nan,1.8113,nan,1,1,288.667,16257024.0
o0070,abierto,B5,87.803,0.242814,4.4378,44.4458,85.3267,28.136,CRITICA,13.7633,0.715457,14.6432,49.3801,0.249499,0.198455,2.7529,18.269,1,1,212.053,16257024.0
o0085,abierto,B5,89.791,0.242467,4.4805,44.5602,84.4204,28.3738,CRITICA,13.3641,0.706839,14.616,50.3734,0.230118,0.21311,5.093,12.1077,1,1,256.733,16257024.0
o0088,abierto,B5,89.9646,0.254009,4.486,44.6195,83.8305,28.6826,CRITICA,13.3261,0.705233,14.5886,50.4032,0.24514,0.185158,3.4915,27.1058,1,1,212.784,16257024.0
o0102,abierto,B5,98.5535,0.250848,4.4588,44.3326,78.5868,29.7757,CRITICA,11.8383,0.644761,14.5358,55.0167,0.262358,0.207867,4.5883,17.1344,1,1,275.915,16257024.0
o0177,abierto,B5,88.286,0.236426,4.4383,44.6383,86.7453,27.5203,CRITICA,13.6899,0.718552,14.6443,49.439,0.244374,0.220378,3.3616,6.7881,1,1,213.192,16257024.0
o0179,abierto,B5,88.926,0.25477,4.4461,44.4991,85.839,28.0768,CRITICA,13.5061,0.711805,14.6287,49.9594,0.247903,0.211972,2.6953,16.7986,1,1,291.903,16257024.0
o0195,abierto,B5,89.5158,0.25025,4.4569,44.4995,85.5382,28.4272,CRITICA,13.3478,0.7068,14.6104,50.2886,0.23938,0.217471,4.3438,13.0986,1,1,303.813,16257024.0
o0196,abierto,B5,90.4231,0.248097,4.4548,44.44,85.1035,28.3043,CRITICA,13.2545,0.696778,14.6324,50.8533,0.234726,0.21277,5.3895,14.239,1,1,210.362,16257024.0
o0205,abierto,B5,92.6489,0.244769,4.4453,44.2656,83.5452,28.7415,CRITICA,12.8038,0.681263,14.6217,52.2223,0.249469,0.209712,1.9202,14.3227,1,1,231.97,16257024.0
o0207,abierto,B5,92.6449,0.247266,4.4458,44.2201,83.551,28.8464,CRITICA,12.7924,0.679786,14.6168,52.2693,0.245964,0.208941,0.5263,15.4993,1,1,202.032,16257024.0
o0260,abierto,B5,94.7754,0.255353,4.4237,44.2739,82.5186,28.4117,CRITICA,12.4133,0.673591,14.6276,53.2855,0.244486,0.20127,4.2558,21.1796,1,1,261.924,16257024.0
o0279,abierto,B5,91.4355,0.250783,4.4634,44.5246,84.8668,28.0914,CRITICA,13.0863,0.693587,14.6432,51.3049,0.248449,0.196176,0.9306,21.7746,1,1,203.297,16257024.0
o0359,abierto,B5,95.2885,0.249409,4.389,43.871,82.6389,29.0129,CRITICA,12.2593,0.66059,14.6249,53.9598,0.2567,0.194299,2.9234,22.096,1,1,255.683,16257024.0
o0394,abierto,B5,92.238,0.254526,4.4408,44.3663,84.696,28.5127,CRITICA,12.8757,0.684935,14.6207,51.9002,0.24829,0.214091,2.45,15.8866,1,1,199.788,16257024.0
o0432,abierto,B5,99.1014,0.254954,4.459,44.4873,81.9422,28.3186,CRITICA,11.794,0.65105,14.6068,55.1093,0.254818,0.192652,0.0535,24.4368,1,1,127.771,16257024.0
o0444,abierto,B5,102.8091,0.253199,4.4561,44.0918,80.2344,29.762,CRITICA,11.0726,0.62368,14.5359,57.113,0.247466,0.222007,2.2644,12.3191,1,1,135.669,16257024.0
o0470,abierto,B5,97.0544,0.233173,4.4254,44.5595,83.3259,27.3065,CRITICA,12.2229,0.665472,14.6895,54.0881,0.232175,0.199844,0.4281,14.2937,1,1,137.191,16257024.0
o0491,abierto,B5,87.9221,0.251637,4.4184,44.6783,88.2804,26.535,CRITICA,13.8429,0.723992,14.6989,49.1842,0.247155,0.198636,1.7809,21.0624,1,1,127.45,16257024.0
o0545,abierto,B5,94.6302,0.256123,4.432,44.7298,81.0747,26.4351,CRITICA,12.7978,0.691832,14.7496,52.732,0.263172,nan,2.7521,nan,1,1,117.97,16257024.0
o0564,abierto,B5,99.9729,0.266965,4.4726,44.7775,80.9486,28.519,CRITICA,11.7435,0.646725,14.5665,55.2103,0.253221,nan,5.1482,nan,1,1,123.091,16257024.0
o0570,abierto,B5,100.4596,0.258596,4.4518,44.5084,80.4169,28.85,CRITICA,11.6497,0.637983,14.5704,55.6952,0.258598,nan,0.0011,nan,1,1,111.352,16257024.0
o0602,abierto,B5,98.0384,0.26177,4.4324,44.3737,81.6104,28.2697,CRITICA,11.9809,0.654924,14.6253,54.7384,0.250877,nan,4.1612,nan,1,1,131.486,16257024.0
o0676,abierto,B5,100.7909,0.255754,4.4457,44.3125,80.2635,29.6079,CRITICA,11.478,0.633778,14.5197,56.0352,0.244843,0.209537,4.2659,18.071,1,1,114.641,16257024.0
o0704,abierto,B5,99.297,0.169607,4.4571,44.3421,80.7157,29.4514,CRITICA,11.6787,0.64526,14.5304,55.344,0.186273,0.193378,9.8266,14.0154,1,1,119.523,16257024.0
p0001,abierto,B5,112.7596,0.172124,4.3605,45.3849,92.4217,23.6606,CRITICA,10.5912,0.550665,14.8555,59.7508,0.175193,0.191798,1.7832,11.4298,1,1,111.664,16257024.0
p0144,abierto,B5,112.3354,0.156036,4.3543,45.2132,90.4384,24.6459,CRITICA,10.5564,0.536453,14.8241,59.7516,0.163701,0.174235,4.9122,11.6631,1,1,124.33,16257024.0
p0165,abierto,B5,112.7736,0.154527,4.3431,45.2812,90.9313,24.1919,CRITICA,10.5439,0.538768,14.8474,59.8477,0.158593,0.176108,2.6315,13.9656,1,1,119.17,16257024.0
p0215,abierto,B5,111.8995,0.148706,4.349,45.0973,90.2909,24.9792,CRITICA,10.5784,0.535514,14.8137,59.6984,0.148453,0.158222,0.1695,6.3996,1,1,123.326,16257024.0
p0253,abierto,B5,112.013,0.16566,4.3408,45.1686,90.5645,24.5281,CRITICA,10.5945,0.540043,14.835,59.6755,0.154204,0.172325,6.9153,4.0232,1,1,118.015,16257024.0
p0301,abierto,B5,112.8556,0.152421,4.3534,45.2613,90.7508,24.3276,CRITICA,10.5164,0.539729,14.8368,59.8945,0.151703,0.168165,0.4711,10.3287,1,1,99.891,16257024.0
p0319,abierto,B5,111.8752,0.15976,4.3452,45.1633,90.4889,24.6674,CRITICA,10.6051,0.538263,14.8284,59.6306,0.153394,0.174932,3.9847,9.4963,1,1,92.567,16257024.0
q0026,abierto,B5,94.755,0.190808,4.5093,44.9263,92.4935,24.5502,CRITICA,12.9299,0.661454,14.859,52.5869,0.182423,0.20353,4.3948,6.6674,1,1,95.007,16257024.0
