imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_1253.jpg_face_1,cerrado,B5,124.4409,0.105741,4.3613,45.7207,99.974,12.1444,CRITICA,9.7427,0.463116,15.6677,63.2591,0.151416,nan,43.1957,nan,1,1,313.696,6718464.0
closed_eye_1253.jpg_face_1,cerrado,B10,124.4409,0.105741,9.486,85.0122,28.0514,18.994,BIEN,15.401,0.792652,10.4561,31.6847,0.14124,nan,33.5718,nan,1,1,330.175,6718464.0
closed_eye_1253.jpg_face_1,cerrado,B15,124.4409,0.105741,14.5039,114.3822,7.6437,22.3302,BIEN,22.8795,0.876689,8.0648,8.0831,0.110541,0.152099,4.5395,43.8415,1,1,341.204,6718464.0
closed_eye_1253.jpg_face_1,cerrado,B25,124.4409,0.105741,24.4987,153.6946,2.1685,24.3094,BIEN,17.7557,0.855184,5.9198,23.5081,0.117162,0.132266,10.8015,25.085,1,1,281.46,6718464.0
closed_eye_1253.jpg_face_1,cerrado,B40,124.4409,0.105741,39.4939,146.8725,3.2592,24.8745,BIEN,19.6573,0.887841,7.527,18.0259,0.118146,0.1244,11.7321,17.6464,1,1,318.542,6718464.0
closed_eye_1255.jpg_face_2,cerrado,B5,93.0388,0.072963,4.4872,45.2497,98.4714,12.1528,CRITICA,14.0033,0.613984,15.341,51.3647,0.111929,nan,53.4062,nan,1,1,363.332,1327104.0
closed_eye_1255.jpg_face_2,cerrado,B10,93.0388,0.072963,9.5148,85.3064,28.6654,17.1161,BIEN,25.2343,0.850547,10.2655,8.311,0.079276,nan,8.6532,nan,1,1,328.85,1327104.0
closed_eye_1255.jpg_face_2,cerrado,B15,93.0388,0.072963,14.4349,114.9461,5.5062,19.5001,BIEN,20.6875,0.857168,7.8602,23.5464,0.067452,nan,7.5528,nan,1,1,404.531,1327104.0
closed_eye_1255.jpg_face_2,cerrado,B25,93.0388,0.072963,24.4987,155.2733,0.3616,20.3541,BIEN,12.1198,0.785531,5.6428,66.891,0.069877,0.108212,4.2296,48.3117,1,1,342.419,1327104.0
closed_eye_1255.jpg_face_2,cerrado,B40,93.0388,0.072963,39.4619,148.0191,1.0519,21.1191,BIEN,13.1707,0.820707,7.2541,59.0939,0.065385,0.092989,10.3854,27.4477,1,1,301.714,1327104.0
closed_eye_1265.jpg_face_2,cerrado,B5,107.9289,0.018896,4.4301,46.3599,100.0,12.0685,CRITICA,11.5552,0.556158,15.5817,57.0459,0.03567,nan,88.7686,nan,1,1,217.061,10036224.0
closed_eye_1265.jpg_face_2,cerrado,B10,107.9289,0.018896,9.435,84.6454,28.911,17.934,BIEN,19.3924,0.851818,10.3623,21.573,0.032086,0.115524,69.8031,511.3606,1,1,254.978,10036224.0
closed_eye_1265.jpg_face_2,cerrado,B15,107.9289,0.018896,14.5128,114.2051,10.6722,22.1673,BIEN,26.8223,0.909688,7.9967,5.8151,0.031761,0.066252,68.0798,250.6114,1,1,266.361,10036224.0
closed_eye_1265.jpg_face_2,cerrado,B25,107.9289,0.018896,24.4991,153.0982,1.4303,24.6041,BIEN,14.885,0.855655,5.8795,41.851,0.031694,0.038014,67.7276,101.1716,1,1,249.277,10036224.0
closed_eye_1265.jpg_face_2,cerrado,B40,107.9289,0.018896,39.4938,146.3916,2.3232,24.8794,BIEN,16.3033,0.889958,7.5007,35.637,0.028503,0.031724,50.8377,67.8845,1,1,243.469,10036224.0
closed_eye_1266.jpg_face_1,cerrado,B5,131.1072,0.062737,4.366,45.586,99.9938,10.6059,CRITICA,9.3813,0.471448,15.8704,65.23,0.079967,nan,27.4638,nan,1,1,32.177,29942784.0
closed_eye_1266.jpg_face_1,cerrado,B10,131.1072,0.062737,9.362,85.439,25.9728,15.9636,BIEN,14.6486,0.78977,10.5897,34.8328,0.066674,0.161974,6.2764,158.1807,1,1,26.339,29942784.0
closed_eye_1266.jpg_face_1,cerrado,B15,131.1072,0.062737,14.5703,115.5771,6.6383,19.0456,BIEN,22.575,0.898814,8.097,11.8454,0.063594,0.112447,1.3663,79.236,1,1,26.786,29942784.0
closed_eye_1266.jpg_face_1,cerrado,B25,131.1072,0.062737,24.4807,155.8348,0.5167,20.6064,BIEN,18.9922,0.902772,5.842,18.8606,0.077203,0.090815,23.0589,44.7557,1,1,28.443,29942784.0
closed_eye_1266.jpg_face_1,cerrado,B40,131.1072,0.062737,39.491,148.5553,1.3416,20.996,BIEN,21.4142,0.927948,7.4476,13.3082,0.066503,0.076412,6.0033,21.7979,1,1,26.237,29942784.0
closed_eye_1269.jpg_face_1,cerrado,B5,179.8139,0.113236,4.4238,45.7735,100.0,13.6434,CRITICA,5.2928,0.32013,15.5887,74.544,nan,nan,nan,nan,1,0,285.771,8294400.0
closed_eye_1269.jpg_face_1,cerrado,B10,179.8139,0.113236,9.495,85.6096,27.6183,21.1696,BIEN,8.3279,0.615957,10.3113,52.3899,0.142861,nan,26.1624,nan,1,1,280.938,8294400.0
closed_eye_1269.jpg_face_1,cerrado,B15,179.8139,0.113236,14.542,114.2566,10.1332,25.3301,BIEN,11.2118,0.774591,8.0496,36.4584,0.09006,nan,20.4666,nan,1,1,276.947,8294400.0
closed_eye_1269.jpg_face_1,cerrado,B25,179.8139,0.113236,24.5243,154.2476,4.3013,28.655,BIEN,17.1405,0.860239,5.79,14.2182,0.087713,nan,22.539,nan,1,1,302.343,8294400.0
closed_eye_1269.jpg_face_1,cerrado,B40,179.8139,0.113236,39.4985,147.191,5.0595,28.593,BIEN,16.0469,0.869384,7.4101,18.1426,0.103081,0.135157,8.9681,19.3592,1,1,308.024,8294400.0
closed_eye_1270.jpg_face_1,cerrado,B5,90.5272,0.089427,4.5079,43.5675,83.7207,29.1463,CRITICA,13.1667,0.525717,14.6814,51.8736,0.094472,nan,5.6409,nan,1,1,247.274,5308416.0
closed_eye_1270.jpg_face_1,cerrado,B10,90.5272,0.089427,9.458,78.137,54.1296,44.0991,CRITICA,21.1166,0.820782,10.2635,13.6867,0.091401,0.150808,2.2071,68.6373,1,1,351.531,5308416.0
closed_eye_1270.jpg_face_1,cerrado,B15,90.5272,0.089427,14.4631,102.8631,30.2233,51.0119,BIEN,21.3811,0.836086,8.356,13.6268,0.087229,0.141518,2.4583,58.2493,1,1,307.73,5308416.0
closed_eye_1270.jpg_face_1,cerrado,B25,90.5272,0.089427,24.4802,136.6593,18.6546,57.6166,BIEN,13.9003,0.706014,6.595,50.9595,0.073437,0.115861,17.8812,29.5588,1,1,312.373,5308416.0
closed_eye_1270.jpg_face_1,cerrado,B40,90.5272,0.089427,39.4656,131.5463,20.221,57.6953,BIEN,14.9426,0.755466,8.3434,45.3114,0.08573,0.089999,4.1342,0.6393,1,1,384.172,5308416.0
closed_eye_1274.jpg_face_1,cerrado,B5,85.3267,0.129129,4.4224,44.7361,93.8039,18.6773,CRITICA,14.7205,0.61563,15.4348,47.5708,nan,nan,nan,nan,1,0,421.941,746496.0
closed_eye_1274.jpg_face_1,cerrado,B10,85.3267,0.129129,9.3973,82.4247,43.4118,27.4443,BIEN,25.7164,0.889143,10.4288,3.401,nan,nan,nan,nan,1,0,360.946,746496.0
closed_eye_1274.jpg_face_1,cerrado,B15,85.3267,0.129129,14.4976,111.2129,13.6078,31.3538,BIEN,19.2272,0.859108,8.1518,30.3378,0.110804,0.183636,14.1914,42.2116,1,1,364.977,746496.0
closed_eye_1274.jpg_face_1,cerrado,B25,85.3267,0.129129,24.4553,148.7788,4.6275,33.5567,BIEN,11.8525,0.740403,6.0717,74.3638,0.158264,0.179826,22.563,39.2611,1,1,262.0,746496.0
closed_eye_1274.jpg_face_1,cerrado,B40,85.3267,0.129129,39.5047,142.742,6.549,34.3343,BIEN,12.7581,0.777534,7.7159,67.2888,0.137531,0.138604,6.5072,7.338,1,1,342.29,746496.0
closed_eye_1276.jpg_face_6,cerrado,B5,92.0804,0.088142,4.5115,44.5618,96.1746,28.8804,CRITICA,13.1993,0.560065,14.4227,51.6056,0.083718,nan,5.0188,nan,1,1,162.745,2985984.0
closed_eye_1276.jpg_face_6,cerrado,B10,92.0804,0.088142,9.5296,79.2969,38.8889,45.2118,CRITICA,21.8769,0.841864,10.0572,13.883,0.068209,0.155109,22.6149,75.9765,1,1,174.177,2985984.0
closed_eye_1276.jpg_face_6,cerrado,B15,92.0804,0.088142,14.4742,103.3521,31.3533,54.6086,BIEN,22.8065,0.852999,8.0862,12.2411,0.069058,0.132575,21.6508,50.4114,1,1,153.29,2985984.0
closed_eye_1276.jpg_face_6,cerrado,B25,92.0804,0.088142,24.5124,136.3241,25.519,64.5847,BIEN,14.281,0.754633,6.3628,48.0489,0.076238,0.105671,13.5053,19.8873,1,1,139.95,2985984.0
closed_eye_1276.jpg_face_6,cerrado,B40,92.0804,0.088142,39.4764,131.7588,26.4994,63.5014,BIEN,15.2449,0.794007,8.0657,43.091,0.07504,0.095657,14.8647,8.5261,1,1,173.461,2985984.0
closed_eye_1278.jpg_face_3,cerrado,B5,125.1862,0.106663,4.3597,44.5597,99.3117,16.9339,CRITICA,9.3776,0.455262,15.5673,64.4053,0.16535,0.207,55.02,94.0683,1,1,285.453,8294400.0
closed_eye_1278.jpg_face_3,cerrado,B10,125.1862,0.106663,9.4187,83.6619,43.4061,24.5532,BIEN,14.6796,0.776737,10.3978,33.17,0.11705,0.204134,9.7374,91.3815,1,1,263.456,8294400.0
closed_eye_1278.jpg_face_3,cerrado,B15,125.1862,0.106663,14.4721,112.8924,12.3526,28.5613,BIEN,21.0697,0.875356,8.0597,9.8204,0.097138,0.195083,8.9303,82.8962,1,1,210.699,8294400.0
closed_eye_1278.jpg_face_3,cerrado,B25,125.1862,0.106663,24.4462,151.8706,2.3088,30.3078,BIEN,17.6999,0.862244,5.9136,21.3158,0.109888,0.162442,3.0233,52.2938,1,1,257.885,8294400.0
closed_eye_1278.jpg_face_3,cerrado,B40,125.1862,0.106663,39.503,145.365,3.4315,31.0732,BIEN,19.4105,0.893595,7.529,16.1191,0.119436,0.145609,11.9751,36.5128,1,1,297.389,8294400.0
closed_eye_1281.jpg_face_1,cerrado,B5,89.3347,0.078774,4.4384,43.7949,99.661,22.1874,CRITICA,14.2279,0.609249,15.0234,50.9766,0.115424,nan,46.5251,nan,1,1,375.22,746496.0
closed_eye_1281.jpg_face_1,cerrado,B10,89.3347,0.078774,9.424,82.0887,36.2712,34.3412,BIEN,26.0152,0.886354,10.2243,8.1111,0.09703,0.149878,23.1753,90.2635,1,1,248.472,746496.0
closed_eye_1281.jpg_face_1,cerrado,B15,89.3347,0.078774,14.4867,109.5766,25.9887,41.1591,BIEN,21.4461,0.89051,8.0678,22.6584,0.081526,0.138797,3.4937,76.1972,1,1,268.991,746496.0
closed_eye_1281.jpg_face_1,cerrado,B25,89.3347,0.078774,24.4562,146.2215,14.0113,46.0792,BIEN,12.8025,0.790116,6.0673,63.6782,0.064134,0.095402,18.5842,21.1084,1,1,452.1,746496.0
closed_eye_1281.jpg_face_1,cerrado,B40,89.3347,0.078774,39.4576,140.4449,16.8079,46.2003,BIEN,13.7605,0.825635,7.7168,57.212,0.06535,0.090681,17.0415,15.116,1,1,308.632,746496.0
closed_eye_1286.jpg_face_2,cerrado,B5,124.1956,0.065061,4.4412,45.5503,100.0,12.9411,CRITICA,9.9359,0.402773,15.5792,63.3237,0.112117,nan,72.3276,nan,1,1,208.247,2073600.0
closed_eye_1286.jpg_face_2,cerrado,B10,124.1956,0.065061,9.4401,84.8821,31.661,20.7862,BIEN,15.6587,0.723574,10.4541,31.6545,0.098344,0.169673,51.1568,160.7925,1,1,179.814,2073600.0
closed_eye_1286.jpg_face_2,cerrado,B15,124.1956,0.065061,14.4787,113.9205,9.3112,23.8858,BIEN,23.3721,0.815857,8.1238,8.2733,0.079177,0.147432,21.6975,126.6065,1,1,188.398,2073600.0
closed_eye_1286.jpg_face_2,cerrado,B25,124.1956,0.065061,24.4575,153.8622,2.8912,26.6653,BIEN,17.7205,0.81547,5.8763,23.8871,0.079918,0.106978,22.8356,64.4284,1,1,209.991,2073600.0
closed_eye_1286.jpg_face_2,cerrado,B40,124.1956,0.065061,39.5135,147.1651,3.373,26.868,BIEN,19.6063,0.844415,7.4765,18.4946,0.074447,0.081266,14.4267,24.9089,1,1,190.328,2073600.0
closed_eye_1291.jpg_face_3,cerrado,B5,133.4583,0.086892,4.53,44.8225,99.9874,19.4101,CRITICA,8.54,0.36708,14.9929,66.4146,0.104141,nan,19.8514,nan,1,1,198.633,2073600.0
closed_eye_1291.jpg_face_3,cerrado,B10,133.4583,0.086892,9.4323,83.2892,30.9431,30.3964,BIEN,12.9714,0.678647,10.2415,37.5916,0.06656,0.156132,23.3992,79.685,1,1,183.732,2073600.0
closed_eye_1291.jpg_face_3,cerrado,B15,133.4583,0.086892,14.4422,110.9333,16.8792,36.9433,BIEN,18.3028,0.785727,7.9717,16.8779,0.082793,0.134266,4.7173,54.5203,1,1,174.859,2073600.0
closed_eye_1291.jpg_face_3,cerrado,B25,133.4583,0.086892,24.48,148.8212,10.7815,43.7331,BIEN,20.2767,0.797335,5.9054,11.5114,0.066225,0.096404,23.7841,10.9474,1,1,204.495,2073600.0
closed_eye_1291.jpg_face_3,cerrado,B40,133.4583,0.086892,39.4628,142.784,11.4758,43.0928,BIEN,21.8327,0.826185,7.5171,6.9877,0.071733,0.07721,17.4461,11.1425,1,1,189.383,2073600.0
closed_eye_1295.jpg_face_2,cerrado,B5,106.11,0.0784,4.5512,46.6132,99.9307,16.4131,CRITICA,11.7791,0.561239,15.0782,56.0709,0.085273,nan,8.766,nan,1,1,34.014,29942784.0
closed_eye_1295.jpg_face_2,cerrado,B10,106.11,0.0784,9.3785,83.9769,30.5142,24.6211,BIEN,19.5545,0.857394,10.1985,20.8586,0.05935,0.136024,24.2983,73.5002,1,1,34.837,29942784.0
closed_eye_1295.jpg_face_2,cerrado,B15,106.11,0.0784,14.4635,113.0046,11.5575,30.0117,BIEN,26.248,0.892083,7.8947,6.4976,0.070737,0.078624,9.7745,0.2862,1,1,34.161,29942784.0
closed_eye_1295.jpg_face_2,cerrado,B25,106.11,0.0784,24.4545,151.4912,6.3182,34.4155,BIEN,14.7206,0.852092,5.8022,42.7681,0.076668,0.064694,2.2088,17.482,1,1,27.066,29942784.0
closed_eye_1295.jpg_face_2,cerrado,B40,106.11,0.0784,39.4719,145.0842,6.9306,34.3606,BIEN,16.0129,0.886686,7.4128,36.7301,0.073028,0.068458,6.8517,12.6806,1,1,36.308,29942784.0
closed_eye_1297.jpg_face_2,cerrado,B5,101.8191,0.083769,4.421,43.5918,89.5818,24.9209,CRITICA,11.5276,0.491728,14.7881,57.187,0.135421,nan,61.6593,nan,1,1,280.56,8294400.0
closed_eye_1297.jpg_face_2,cerrado,B10,101.8191,0.083769,9.4721,79.1179,47.0859,37.5454,CRITICA,17.9971,0.830727,10.3027,22.2956,0.113967,0.169534,36.049,102.3816,1,1,274.507,8294400.0
closed_eye_1297.jpg_face_2,cerrado,B15,101.8191,0.083769,14.483,104.834,24.7793,44.0741,BIEN,22.3326,0.857717,8.3535,2.961,0.101524,0.153191,21.1942,82.8726,1,1,289.201,8294400.0
closed_eye_1297.jpg_face_2,cerrado,B25,101.8191,0.083769,24.4667,139.5487,17.4473,49.2452,BIEN,15.5819,0.772308,6.5762,37.0555,0.077348,0.126792,7.6651,51.3583,1,1,285.372,8294400.0
closed_eye_1297.jpg_face_2,cerrado,B40,101.8191,0.083769,39.4562,134.1319,18.7304,49.4323,BIEN,16.8714,0.818567,8.3096,31.7354,0.092548,0.122855,10.479,46.6592,1,1,323.614,8294400.0
closed_eye_1304.jpg_face_2,cerrado,B5,130.9919,0.057373,4.3591,44.7083,99.9671,13.465,CRITICA,9.0746,0.44151,15.5408,65.8694,0.077705,nan,35.4366,nan,1,1,310.193,5308416.0
closed_eye_1304.jpg_face_2,cerrado,B10,130.9919,0.057373,9.4185,84.8955,32.1536,20.7213,BIEN,14.146,0.767587,10.3842,35.1903,0.081517,0.146068,42.0818,154.5913,1,1,404.155,5308416.0
closed_eye_1304.jpg_face_2,cerrado,B15,130.9919,0.057373,14.4875,114.7807,10.9081,24.1096,BIEN,21.34,0.875481,7.9533,12.3757,0.059012,0.103132,2.8562,79.755,1,1,256.706,5308416.0
closed_eye_1304.jpg_face_2,cerrado,B25,130.9919,0.057373,24.459,154.4362,0.5048,25.8083,BIEN,19.5325,0.882937,5.7707,17.8975,0.065502,0.100082,14.1681,74.4397,1,1,287.745,5308416.0
closed_eye_1304.jpg_face_2,cerrado,B40,130.9919,0.057373,39.4785,147.6774,1.7339,26.2716,BIEN,21.6689,0.906131,7.3574,12.7378,0.07512,0.087586,30.9323,52.6597,1,1,377.401,5308416.0
closed_eye_1305.jpg_face_1,cerrado,B5,165.7221,0.160787,4.4303,46.0005,100.0,10.4003,CRITICA,6.3857,0.422517,15.565,72.2424,0.199062,nan,23.8049,nan,1,1,21.002,43877376.0
closed_eye_1305.jpg_face_1,cerrado,B10,165.7221,0.160787,9.4027,85.4858,28.1844,15.6404,BIEN,9.7966,0.712987,10.3869,48.4161,0.170118,nan,5.8033,nan,1,1,17.908,43877376.0
closed_eye_1305.jpg_face_1,cerrado,B15,165.7221,0.160787,14.4344,115.5267,6.356,18.5333,BIEN,13.647,0.846287,7.9542,30.2889,0.180784,0.217739,12.4368,35.4208,1,1,20.954,43877376.0
closed_eye_1305.jpg_face_1,cerrado,B25,165.7221,0.160787,24.4783,156.4333,0.4184,20.063,BIEN,22.6365,0.918851,5.6801,5.605,0.174013,0.187609,8.2256,16.682,1,1,21.112,43877376.0
closed_eye_1305.jpg_face_1,cerrado,B40,165.7221,0.160787,39.4722,149.4259,0.734,20.4927,BIEN,21.1037,0.931694,7.2655,9.8334,0.161363,0.190558,0.3582,18.516,1,1,22.964,43877376.0
closed_eye_1312.jpg_face_2,cerrado,B5,142.1116,0.057039,4.4629,45.7244,100.0,11.6373,CRITICA,7.9309,0.4485,15.348,67.825,0.101673,nan,78.2506,nan,1,1,37.338,26873856.0
closed_eye_1312.jpg_face_2,cerrado,B10,142.1116,0.057039,9.5093,85.0634,37.3662,17.6776,BIEN,11.9923,0.793037,10.4239,40.1433,0.063802,nan,11.8552,nan,1,1,36.354,26873856.0
closed_eye_1312.jpg_face_2,cerrado,B15,142.1116,0.057039,14.4554,112.1379,5.9013,20.431,BIEN,15.8759,0.872964,8.3273,21.0917,0.065055,nan,14.0532,nan,1,1,36.841,26873856.0
closed_eye_1312.jpg_face_2,cerrado,B25,142.1116,0.057039,24.5059,151.0653,0.5743,22.429,BIEN,18.6777,0.891951,6.2105,6.3005,0.080227,nan,40.652,nan,1,1,37.791,26873856.0
closed_eye_1312.jpg_face_2,cerrado,B40,142.1116,0.057039,39.4754,144.3071,0.9049,22.8853,BIEN,19.6978,0.921704,7.8713,1.5449,0.063142,0.076471,10.6991,34.0678,1,1,38.174,26873856.0
closed_eye_1315.jpg_face_2,cerrado,B5,97.8597,0.049177,4.3423,44.3485,98.2465,20.6155,CRITICA,12.5856,0.55972,15.3042,54.6816,0.054437,nan,10.6966,nan,1,1,152.267,14017536.0
closed_eye_1315.jpg_face_2,cerrado,B10,97.8597,0.049177,9.445,81.9602,38.925,31.7326,BIEN,20.7222,0.857456,10.4255,16.2473,0.049516,0.105888,0.6894,115.3186,1,1,177.623,14017536.0
closed_eye_1315.jpg_face_2,cerrado,B15,97.8597,0.049177,14.5144,109.4877,21.8042,38.5322,BIEN,22.2926,0.865837,8.1898,11.8823,0.050883,0.068703,3.4679,39.7052,1,1,180.125,14017536.0
closed_eye_1315.jpg_face_2,cerrado,B25,97.8597,0.049177,24.4985,145.893,7.9531,43.8057,BIEN,13.8671,0.786432,6.2241,49.0839,0.057998,0.041732,17.9375,15.1397,1,1,167.185,14017536.0
closed_eye_1315.jpg_face_2,cerrado,B40,97.8597,0.049177,39.497,139.9894,9.0108,43.7486,BIEN,14.9922,0.830381,7.8817,43.0511,0.052064,0.040806,5.8694,17.0226,1,1,178.454,14017536.0
closed_eye_1318.jpg_face_2,cerrado,B5,139.809,0.051229,4.5187,46.2639,100.0,12.2799,CRITICA,8.436,0.435831,15.3111,66.9092,0.064105,nan,25.133,nan,1,1,47.906,16257024.0
closed_eye_1318.jpg_face_2,cerrado,B10,139.809,0.051229,9.5107,85.9441,26.5428,18.5564,BIEN,13.0436,0.757986,10.2741,38.5275,0.04704,0.144783,8.1778,182.6182,1,1,63.942,16257024.0
closed_eye_1318.jpg_face_2,cerrado,B15,139.809,0.051229,14.4676,114.7673,6.7351,22.0968,BIEN,18.6533,0.864703,7.9985,17.9114,0.061621,0.118919,20.2846,132.1305,1,1,63.526,16257024.0
closed_eye_1318.jpg_face_2,cerrado,B25,139.809,0.051229,24.4743,154.6072,2.6882,24.1146,BIEN,21.3978,0.886188,5.7619,10.5846,0.045409,0.079937,11.361,56.0369,1,1,64.484,16257024.0
closed_eye_1318.jpg_face_2,cerrado,B40,139.809,0.051229,39.5165,147.9113,3.2598,24.3465,BIEN,23.6057,0.908347,7.3582,5.7953,0.050358,0.074947,1.7014,46.2971,1,1,65.323,16257024.0
closed_eye_1319.jpg_face_1,cerrado,B5,107.7161,0.084641,4.4383,45.7082,99.9572,18.7338,CRITICA,11.3312,0.557381,14.9073,57.5661,0.097132,nan,14.7582,nan,1,1,25.957,36578304.0
closed_eye_1319.jpg_face_1,cerrado,B10,107.7161,0.084641,9.5185,83.4434,33.3317,28.3158,BIEN,18.1385,0.843871,10.1859,22.5339,0.077841,0.159684,8.0334,88.6616,1,1,25.654,36578304.0
closed_eye_1319.jpg_face_1,cerrado,B15,107.7161,0.084641,14.4789,110.1519,20.3109,33.6342,BIEN,23.6587,0.893856,8.0537,2.2613,0.060562,0.126235,28.4485,49.1429,1,1,25.873,36578304.0
closed_eye_1319.jpg_face_1,cerrado,B25,107.7161,0.084641,24.5033,147.6997,8.6561,38.3148,BIEN,15.4295,0.831406,6.0824,37.1195,0.072726,0.086269,14.0761,1.9237,1,1,25.717,36578304.0
closed_eye_1319.jpg_face_1,cerrado,B40,107.7161,0.084641,39.4854,141.2656,10.6791,38.6419,BIEN,16.8322,0.872427,7.7431,31.1463,0.075338,0.079828,10.9902,5.6852,1,1,27.217,36578304.0
closed_eye_1324.jpg_face_1,cerrado,B5,78.864,0.093391,4.461,45.3297,99.7687,19.8172,CRITICA,16.7185,0.681163,15.0321,42.5216,0.120947,0.179439,29.5056,92.1371,1,1,232.051,6718464.0
closed_eye_1324.jpg_face_1,cerrado,B10,78.864,0.093391,9.4866,82.8573,32.895,30.1748,BIEN,29.1135,0.890377,10.3131,5.0636,0.107432,0.132866,15.0345,42.2686,1,1,259.067,6718464.0
closed_eye_1324.jpg_face_1,cerrado,B15,78.864,0.093391,14.4641,109.9401,19.8349,35.6981,BIEN,17.9379,0.845076,8.1427,39.4048,0.091779,0.106422,1.7259,13.9527,1,1,325.722,6718464.0
closed_eye_1324.jpg_face_1,cerrado,B25,78.864,0.093391,24.5013,147.7428,11.4457,40.3893,BIEN,11.269,0.727493,6.1246,87.3388,0.077183,0.086736,17.3547,7.1264,1,1,295.727,6718464.0
closed_eye_1324.jpg_face_1,cerrado,B40,78.864,0.093391,39.5208,141.6065,12.9557,40.3863,BIEN,12.0845,0.765952,7.7769,79.5579,0.085794,0.081864,8.1353,12.3433,1,1,278.676,6718464.0
closed_eye_1327.jpg_face_1,cerrado,B5,94.0171,0.057932,4.4786,45.663,99.8067,22.4103,CRITICA,13.4418,0.617878,14.861,51.4312,0.101593,nan,75.3653,nan,1,1,51.974,18662400.0
closed_eye_1327.jpg_face_1,cerrado,B10,94.0171,0.057932,9.4838,82.3243,32.5931,36.969,BIEN,23.4846,0.860855,10.1533,12.4369,0.066232,nan,14.3267,nan,1,1,50.708,18662400.0
closed_eye_1327.jpg_face_1,cerrado,B15,94.0171,0.057932,14.469,108.4186,18.5489,46.1493,BIEN,22.6226,0.879126,7.9734,15.3179,0.059086,0.104817,1.9918,80.9315,1,1,55.158,18662400.0
closed_eye_1327.jpg_face_1,cerrado,B25,94.0171,0.057932,24.5358,143.6775,14.314,56.7494,BIEN,13.5184,0.818824,6.0572,52.8205,0.065643,0.061072,13.3103,5.4201,1,1,53.608,18662400.0
closed_eye_1327.jpg_face_1,cerrado,B40,94.0171,0.057932,39.5275,138.1897,14.8322,55.0755,BIEN,14.5599,0.859095,7.7109,46.9835,0.056774,0.063081,1.9988,8.888,1,1,52.309,18662400.0
closed_eye_1333.jpg_face_10,cerrado,B5,105.5831,0.047066,4.2977,44.5828,99.9351,16.0137,CRITICA,11.7743,0.468314,15.7768,57.7747,0.113835,nan,141.864,nan,1,1,188.065,746496.0
closed_eye_1333.jpg_face_10,cerrado,B10,105.5831,0.047066,9.5127,83.849,32.0779,25.144,BIEN,19.7042,0.791793,10.4882,20.5848,0.059178,0.148548,25.7361,215.6195,1,1,332.69,746496.0
closed_eye_1333.jpg_face_10,cerrado,B15,105.5831,0.047066,14.5325,112.7841,18.961,30.0478,BIEN,24.857,0.838213,8.1418,6.8202,0.049619,0.115154,5.4245,144.6672,1,1,372.204,746496.0
closed_eye_1333.jpg_face_10,cerrado,B25,105.5831,0.047066,24.4958,151.0769,3.1818,33.1793,BIEN,14.6489,0.785701,6.0454,43.0882,0.051069,0.068422,8.5069,45.377,1,1,332.347,746496.0
closed_eye_1333.jpg_face_10,cerrado,B40,105.5831,0.047066,39.4808,144.6052,6.7208,33.653,BIEN,15.9303,0.822931,7.6608,36.9586,0.036458,0.046753,22.5377,0.6641,1,1,357.27,746496.0
closed_eye_1336.jpg_face_2,cerrado,B5,107.9543,0.06104,4.4346,45.5038,98.2755,19.2723,CRITICA,11.4665,0.599125,15.0303,57.849,0.066022,nan,8.1626,nan,1,1,15.043,47775744.0
closed_eye_1336.jpg_face_2,cerrado,B10,107.9543,0.06104,9.482,83.5413,29.445,31.6137,BIEN,18.9327,0.867501,10.0904,22.6142,0.065993,0.113255,8.1153,85.5422,1,1,18.877,47775744.0
closed_eye_1336.jpg_face_2,cerrado,B15,107.9543,0.06104,14.5139,111.4649,16.1501,39.6024,BIEN,26.9973,0.910618,7.8497,3.2519,0.060515,0.073022,0.8602,19.6291,1,1,19.39,47775744.0
closed_eye_1336.jpg_face_2,cerrado,B25,107.9543,0.06104,24.5064,148.7197,11.29,48.2412,BIEN,15.4398,0.865474,5.8169,37.7617,0.05684,0.073199,6.8808,19.92,1,1,19.163,47775744.0
closed_eye_1336.jpg_face_2,cerrado,B40,107.9543,0.06104,39.5032,142.5682,12.0006,47.3143,BIEN,16.8113,0.895879,7.4364,32.0635,0.056753,0.065088,7.0234,6.6322,1,1,20.458,47775744.0
closed_eye_1338.jpg_face_1,cerrado,B5,122.0475,0.076069,4.5326,45.5079,99.8174,19.6138,CRITICA,9.6918,0.482718,14.8138,62.7129,0.110669,nan,45.4855,nan,1,1,36.909,26873856.0
closed_eye_1338.jpg_face_1,cerrado,B10,122.0475,0.076069,9.4759,84.0044,30.3141,30.4462,BIEN,15.1135,0.767303,10.0437,31.1708,0.081139,0.169525,6.6651,122.8565,1,1,36.144,26873856.0
closed_eye_1338.jpg_face_1,cerrado,B15,122.0475,0.076069,14.4369,111.6636,18.1733,36.9459,BIEN,22.2612,0.86245,7.8409,8.5081,0.077768,0.152961,2.2341,101.0821,1,1,27.926,26873856.0
