imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
h0261,abierto,B25,58.4707,0.189629,24.5353,79.9845,48.4504,57.1795,CRITICA,19.085,0.913781,11.0365,36.7942,0.191387,0.191769,0.9272,1.1282,1,1,236.759,nan
h0261,abierto,B40,58.4707,0.189629,39.5255,80.4824,48.2156,57.1297,BIEN,18.9751,0.913037,13.6935,37.6458,0.192594,0.191019,1.5632,0.7329,1,1,235.073,nan
h0300,abierto,B5,58.9475,0.189372,4.4834,78.0335,49.7759,58.4109,CRITICA,19.3266,0.858369,8.4386,32.3781,0.19031,0.197667,0.4954,4.3805,1,1,173.205,nan
h0300,abierto,B10,58.9475,0.189372,9.5482,80.514,48.462,58.2592,BIEN,18.8489,0.894737,8.866,36.586,0.19159,0.199532,1.1714,5.3656,1,1,206.731,nan
h0300,abierto,B15,58.9475,0.189372,14.5509,81.7496,47.8022,58.3863,BIEN,18.5509,0.899433,9.3869,38.6822,0.189054,0.195454,0.1675,3.212,1,1,245.724,nan
h0300,abierto,B25,58.9475,0.189372,24.533,81.8647,47.5868,58.052,BIEN,18.6021,0.90128,10.7944,38.8773,0.189028,0.190725,0.1814,0.7145,1,1,210.433,nan
h0300,abierto,B40,58.9475,0.189372,39.5338,82.3606,47.3112,58.03,BIEN,18.4978,0.899976,13.3534,39.7186,0.191567,0.192807,1.1592,1.8139,1,1,233.073,nan
h0323,abierto,B5,55.9636,0.194831,4.4918,72.6574,51.8582,55.5242,CRITICA,20.2399,0.859723,8.9588,29.8298,0.192822,0.202509,1.0314,3.941,1,1,249.988,nan
h0323,abierto,B10,55.9636,0.194831,9.5543,75.849,50.2882,56.0471,CRITICA,19.3917,0.901654,9.3219,35.5327,0.197035,0.199677,1.131,2.4874,1,1,244.016,nan
h0323,abierto,B15,55.9636,0.194831,14.5396,75.9674,50.23,55.4523,CRITICA,19.5122,0.915705,10.0294,35.7442,0.18862,0.19855,3.1881,1.909,1,1,213.853,nan
h0323,abierto,B25,55.9636,0.194831,24.5318,77.1182,49.5779,55.7953,CRITICA,19.1596,0.914062,11.4138,37.8006,0.18862,0.191733,3.1881,1.5902,1,1,247.513,nan
h0323,abierto,B40,55.9636,0.194831,39.5749,77.3358,49.4091,55.5913,CRITICA,19.1567,0.915782,14.3128,38.1894,0.18862,0.189049,3.1881,2.9678,1,1,235.333,nan
h0329,abierto,B5,54.8175,0.195964,4.5201,69.4732,54.3073,54.4006,CRITICA,21.2547,0.878892,9.3045,26.7355,0.198342,0.203984,1.2133,4.0926,1,1,236.513,nan
h0329,abierto,B10,54.8175,0.195964,9.5714,71.8442,53.0109,54.6378,CRITICA,20.6016,0.911511,9.7759,31.0607,0.198133,0.199149,1.1066,1.625,1,1,244.045,nan
h0329,abierto,B15,54.8175,0.195964,14.5406,72.4463,52.6868,54.4839,CRITICA,20.4768,0.921331,10.4499,32.159,0.20439,0.204495,4.2998,4.3534,1,1,238.584,nan
h0329,abierto,B25,54.8175,0.195964,24.5438,73.0165,52.3686,54.494,CRITICA,20.3352,0.921754,12.0263,33.1992,0.204568,0.202185,4.3906,3.1746,1,1,209.846,nan
h0329,abierto,B40,54.8175,0.195964,39.537,73.4348,52.0891,54.5151,CRITICA,20.2194,0.922258,15.1506,33.9623,0.203408,0.198615,3.7984,1.353,1,1,245.942,nan
h0407,abierto,B5,56.4454,0.201511,4.4918,75.6063,51.0062,58.3201,CRITICA,19.1875,0.852559,8.6203,33.9459,0.200685,0.211948,0.4101,5.1795,1,1,200.068,nan
h0407,abierto,B10,56.4454,0.201511,9.5364,77.9491,49.77,58.064,CRITICA,18.7718,0.897697,9.0813,38.0964,0.197925,0.206738,1.7798,2.5939,1,1,244.069,nan
h0407,abierto,B15,56.4454,0.201511,14.5427,79.0773,49.184,58.1798,CRITICA,18.5051,0.906251,9.6332,40.0952,0.195411,0.207791,3.027,3.1164,1,1,225.958,nan
h0407,abierto,B25,56.4454,0.201511,24.5271,79.4928,48.9511,57.9766,CRITICA,18.4612,0.907511,11.0626,40.8314,0.195087,0.208975,3.1879,3.7042,1,1,249.869,nan
h0407,abierto,B40,56.4454,0.201511,39.5425,80.2743,48.6076,58.1491,BIEN,18.2569,0.905572,13.6916,42.2158,0.195082,0.198262,3.1904,1.6126,1,1,215.082,nan
h0421,abierto,B5,56.8739,0.210762,4.4949,76.4209,50.4434,58.2755,CRITICA,19.0241,0.857193,8.507,34.3691,0.203917,0.20721,3.2479,1.6855,1,1,221.455,nan
h0421,abierto,B10,56.8739,0.210762,9.5531,78.2419,49.5643,57.696,CRITICA,18.8055,0.899518,9.0264,37.5709,0.20487,0.212845,2.7954,0.9884,1,1,221.322,nan
h0421,abierto,B15,56.8739,0.210762,14.5503,78.744,49.2616,57.3043,CRITICA,18.7791,0.906824,9.6608,38.4537,0.207032,0.206425,1.7695,2.0576,1,1,253.081,nan
h0421,abierto,B25,56.8739,0.210762,24.5377,79.2512,48.9724,57.1978,CRITICA,18.6957,0.9068,11.0827,39.3454,0.212659,0.204781,0.9001,2.8377,1,1,250.344,nan
h0421,abierto,B40,56.8739,0.210762,39.5506,79.5246,48.8133,57.052,CRITICA,18.6642,0.906546,13.8304,39.8262,0.213107,0.206453,1.1126,2.0445,1,1,256.285,nan
h0503,abierto,B5,57.7477,0.204377,4.4833,76.6488,49.7467,56.3707,CRITICA,19.4201,0.858198,8.6403,32.7304,0.186522,0.198267,8.7364,2.9898,1,1,150.378,nan
h0503,abierto,B10,57.7477,0.204377,9.5267,80.0295,48.169,56.7595,BIEN,18.6177,0.899091,8.9678,38.5847,0.194572,0.195679,4.7977,4.2558,1,1,188.961,nan
h0503,abierto,B15,57.7477,0.204377,14.5467,80.6674,47.9284,56.4652,BIEN,18.5497,0.908212,9.571,39.6893,0.195459,0.199645,4.3637,2.3156,1,1,230.915,nan
h0503,abierto,B25,57.7477,0.204377,24.5331,81.7683,47.2161,56.7243,BIEN,18.2601,0.906507,10.8584,41.5958,0.196993,0.197374,3.6128,3.4264,1,1,244.93,nan
h0503,abierto,B40,57.7477,0.204377,39.5484,82.0436,47.0589,56.5512,BIEN,18.2347,0.906874,13.4667,42.0725,0.193702,0.197657,5.2235,3.2881,1,1,249.377,nan
h0514,abierto,B5,57.3315,0.19472,4.497,76.7517,49.5818,56.887,CRITICA,19.1932,0.85624,8.5805,33.8736,0.192181,0.204109,1.3041,4.8218,1,1,208.468,nan
h0514,abierto,B10,57.3315,0.19472,9.5372,80.1115,48.0196,57.4467,BIEN,18.3927,0.895712,8.9061,39.7338,0.195074,0.198454,0.1818,1.9175,1,1,258.605,nan
h0514,abierto,B15,57.3315,0.19472,14.5425,81.0031,47.6237,57.3239,BIEN,18.2302,0.904256,9.473,41.2891,0.203834,0.204765,4.6804,5.1586,1,1,252.806,nan
h0514,abierto,B25,57.3315,0.19472,24.5303,81.567,47.2394,57.229,BIEN,18.1356,0.90498,10.8351,42.2727,0.199782,0.192106,2.5999,1.3421,1,1,254.68,nan
h0514,abierto,B40,57.3315,0.19472,39.5508,82.0099,46.9949,57.2052,BIEN,18.0482,0.904771,13.4202,43.0451,0.202433,0.188665,3.9612,3.1093,1,1,233.03,nan
h0583,abierto,B5,64.5145,0.201267,4.495,83.6615,46.0401,61.1668,BIEN,19.4097,0.855969,7.9662,29.6785,0.19742,0.207115,1.9113,2.9059,1,1,213.529,nan
h0583,abierto,B10,64.5145,0.201267,9.5172,87.1213,43.983,61.4391,BIEN,18.6155,0.899466,8.2616,35.0414,0.194702,0.209279,3.2614,3.9811,1,1,252.131,nan
h0583,abierto,B15,64.5145,0.201267,14.5323,88.2587,43.3717,61.4716,BIEN,18.3619,0.905477,8.7464,36.8044,0.195463,0.197669,2.8833,1.7875,1,1,219.303,nan
h0583,abierto,B25,64.5145,0.201267,24.5364,89.0284,42.9156,61.3536,BIEN,18.2194,0.909622,9.9482,37.9974,0.197013,0.199848,2.1132,0.7046,1,1,214.846,nan
h0583,abierto,B40,64.5145,0.201267,39.5198,89.4426,42.6478,61.2689,BIEN,18.1439,0.909301,12.2004,38.6394,0.193491,0.192559,3.8631,4.3263,1,1,209.727,nan
i0008,abierto,B5,131.2395,0.184599,4.4043,128.4054,15.8551,61.5176,BIEN,22.5572,0.851019,5.3077,2.1595,0.171505,nan,7.0929,nan,1,1,250.413,nan
i0008,abierto,B10,131.2395,0.184599,9.4725,119.8107,25.4439,63.5497,BIEN,21.2613,0.891525,6.0974,8.7084,0.172652,nan,6.4714,nan,1,1,249.333,nan
i0008,abierto,B15,131.2395,0.184599,14.4949,119.906,25.539,63.3384,BIEN,21.5146,0.914892,6.4819,8.6358,0.19706,0.190656,6.7503,3.2813,1,1,229.221,nan
i0008,abierto,B25,131.2395,0.184599,24.5384,120.2322,25.6749,63.8688,BIEN,21.2431,0.921213,7.2167,8.3872,0.187044,0.193222,1.3246,4.6715,1,1,225.815,nan
i0008,abierto,B40,131.2395,0.184599,39.5032,120.8313,24.9102,63.7046,BIEN,21.4099,0.926529,8.4926,7.9307,0.181035,0.18314,1.9307,0.7901,1,1,244.194,nan
i0075,abierto,B5,131.3709,0.180086,4.4032,128.3833,14.9916,61.286,BIEN,22.498,0.849896,5.3189,2.2742,0.179845,nan,0.1339,nan,1,1,226.963,nan
i0075,abierto,B10,131.3709,0.180086,9.4957,123.8147,20.7553,61.5797,BIEN,22.7276,0.908234,5.9269,5.7518,0.190811,nan,5.9557,nan,1,1,232.905,nan
i0075,abierto,B15,131.3709,0.180086,14.4803,121.7784,21.5257,62.07,BIEN,22.2871,0.920687,6.4022,7.3018,0.187673,0.196312,4.2131,9.0103,1,1,209.174,nan
i0075,abierto,B25,131.3709,0.180086,24.5247,124.6128,19.752,61.5876,BIEN,22.8722,0.937099,7.0131,5.1443,0.193425,0.183695,7.4073,2.0042,1,1,250.194,nan
i0075,abierto,B40,131.3709,0.180086,39.5237,125.0684,19.3153,61.4339,BIEN,23.0052,0.941654,8.2798,4.7975,0.192652,0.183636,6.9779,1.9714,1,1,177.107,nan
i0078,abierto,B5,134.155,0.185468,4.4146,128.8258,16.8391,64.0687,BIEN,22.3206,0.8453,5.2412,3.9724,0.17405,nan,6.1564,nan,1,1,248.701,nan
i0078,abierto,B10,134.155,0.185468,9.4631,124.3149,22.4844,64.5974,BIEN,22.254,0.901273,5.8337,7.3349,0.188019,nan,1.3756,nan,1,1,238.311,nan
i0078,abierto,B15,134.155,0.185468,14.5029,124.5719,22.465,65.8291,BIEN,21.5763,0.909896,6.121,7.1433,0.197078,0.195613,6.26,5.4704,1,1,243.362,nan
i0078,abierto,B25,134.155,0.185468,24.5079,125.3783,22.2186,65.4945,BIEN,21.8583,0.923787,6.8435,6.5423,0.200174,0.181167,7.9292,2.3189,1,1,227.485,nan
i0078,abierto,B40,134.155,0.185468,39.5283,124.8049,22.3505,65.3977,BIEN,21.8781,0.927312,8.1603,6.9696,0.195297,0.1902,5.2999,2.5516,1,1,238.692,nan
i0216,abierto,B5,139.02,0.178705,4.4118,129.1116,15.139,62.012,BIEN,22.2186,0.844667,5.3036,7.1273,0.18045,nan,0.9761,nan,1,1,232.748,nan
i0216,abierto,B10,139.02,0.178705,9.4776,129.0104,19.4007,63.059,BIEN,21.9186,0.89323,5.6076,7.2001,0.189943,nan,6.2885,nan,1,1,233.258,nan
i0216,abierto,B15,139.02,0.178705,14.4974,131.578,16.4956,62.1531,BIEN,22.7762,0.922098,5.8287,5.3532,0.185334,0.201753,3.709,12.8973,1,1,255.167,nan
i0216,abierto,B25,139.02,0.178705,24.4621,132.1222,16.6353,62.1767,BIEN,22.747,0.932656,6.5141,4.9617,0.185795,0.19281,3.9673,7.8927,1,1,221.931,nan
i0216,abierto,B40,139.02,0.178705,39.5035,130.8315,17.2311,62.4001,BIEN,22.5859,0.935096,7.8133,5.8902,0.188447,0.184371,5.4513,3.1706,1,1,212.68,nan
i0234,abierto,B5,138.2159,0.188528,4.4334,129.3781,15.3816,62.8509,BIEN,22.4707,0.848174,5.2637,6.3942,0.190243,nan,0.9096,nan,1,1,196.279,nan
i0234,abierto,B10,138.2159,0.188528,9.4834,127.382,20.7786,64.8214,BIEN,21.4745,0.886884,5.6454,7.8384,0.199425,nan,5.7801,nan,1,1,222.712,nan
i0234,abierto,B15,138.2159,0.188528,14.4834,129.0223,19.2222,64.3184,BIEN,21.9319,0.914818,5.9084,6.6516,0.189282,0.207971,0.3998,10.3129,1,1,234.346,nan
i0234,abierto,B25,138.2159,0.188528,24.4508,127.9977,19.5269,64.2299,BIEN,21.9822,0.928408,6.7189,7.3929,0.194113,0.194187,2.9624,3.0017,1,1,229.374,nan
i0234,abierto,B40,138.2159,0.188528,39.5177,129.221,19.1465,64.1679,BIEN,22.0767,0.930678,7.8715,6.5079,0.197811,0.194288,4.924,3.0551,1,1,199.804,nan
i0249,abierto,B5,140.9356,0.165617,4.3922,129.6828,15.1565,63.2702,BIEN,22.0553,0.846253,5.2293,7.9843,0.16258,nan,1.8335,nan,1,1,235.655,nan
i0249,abierto,B10,140.9356,0.165617,9.4332,128.7248,20.2798,64.9094,BIEN,21.4503,0.893166,5.5668,8.6641,0.188156,nan,13.6088,nan,1,1,216.915,nan
i0249,abierto,B15,140.9356,0.165617,14.4463,129.244,19.0242,65.1381,BIEN,21.3942,0.911435,5.8668,8.2957,0.178186,0.195886,7.589,18.2766,1,1,221.68,nan
i0249,abierto,B25,140.9356,0.165617,24.4287,131.1465,18.4226,64.5489,BIEN,21.9363,0.928169,6.497,6.9458,0.176645,0.185329,6.659,11.9022,1,1,200.844,nan
i0249,abierto,B40,140.9356,0.165617,39.4643,131.7274,18.1296,64.4471,BIEN,22.0115,0.931704,7.6646,6.5336,0.179778,0.172067,8.5502,3.8942,1,1,248.096,nan
i0284,abierto,B5,135.1494,0.174754,4.4133,128.63,15.172,61.4285,BIEN,22.5685,0.848765,5.3006,4.8239,0.171534,nan,1.8425,nan,1,1,242.377,nan
i0284,abierto,B10,135.1494,0.174754,9.4266,128.5784,19.3231,62.462,BIEN,22.2004,0.894356,5.5926,4.862,0.189081,nan,8.1986,nan,1,1,238.601,nan
i0284,abierto,B15,135.1494,0.174754,14.4773,126.5168,19.228,62.1302,BIEN,22.5209,0.923937,6.0955,6.3875,0.192571,0.191815,10.1959,9.7631,1,1,211.761,nan
i0284,abierto,B25,135.1494,0.174754,24.4964,125.9778,19.7636,62.4262,BIEN,22.2663,0.932599,6.8689,6.7863,0.178434,0.186535,2.1062,6.7418,1,1,209.714,nan
i0284,abierto,B40,135.1494,0.174754,39.4997,126.3511,19.8995,62.5418,BIEN,22.2196,0.934536,8.0983,6.51,0.185168,0.182328,5.9596,4.3345,1,1,221.195,nan
i0303,abierto,B5,129.4504,0.161292,4.3787,127.6022,16.2802,62.5628,BIEN,22.433,0.85045,5.3394,1.4277,0.151684,nan,5.9573,nan,1,1,212.323,nan
i0303,abierto,B10,129.4504,0.161292,9.4458,121.3828,23.9884,63.8684,BIEN,22.1226,0.898995,6.0112,6.2322,0.165883,nan,2.8462,nan,1,1,196.58,nan
i0303,abierto,B15,129.4504,0.161292,14.5268,123.4719,21.2463,62.6621,BIEN,23.1413,0.931767,6.3032,4.6184,0.167303,0.184434,3.7263,14.3479,1,1,185.832,nan
i0303,abierto,B25,129.4504,0.161292,24.4911,122.0404,22.9308,62.8834,BIEN,22.9121,0.939602,7.1689,5.7242,0.159906,0.178228,0.8596,10.4997,1,1,218.045,nan
i0303,abierto,B40,129.4504,0.161292,39.5005,122.5838,22.6358,63.1328,BIEN,22.7957,0.940635,8.4326,5.3045,0.163201,0.162424,1.1835,0.7018,1,1,215.661,nan
i0323,abierto,B5,131.2593,0.171237,4.3811,127.6987,17.6386,64.453,BIEN,22.2621,0.848479,5.294,2.7126,0.163972,nan,4.2428,nan,1,1,207.797,nan
i0323,abierto,B10,131.2593,0.171237,9.4583,119.9838,26.2163,66.4766,BIEN,21.2161,0.884578,6.0219,8.5903,0.163712,nan,4.3946,nan,1,1,237.716,nan
i0323,abierto,B15,131.2593,0.171237,14.4532,121.3703,25.1664,65.4649,BIEN,21.9889,0.91477,6.3533,7.534,0.181898,0.185475,6.2259,8.315,1,1,230.84,nan
i0323,abierto,B25,131.2593,0.171237,24.4555,123.1927,23.8565,65.4356,BIEN,22.2201,0.926968,7.0135,6.1455,0.179446,0.189243,4.7943,10.5155,1,1,224.942,nan
i0323,abierto,B40,131.2593,0.171237,39.5055,122.8303,24.2388,65.6921,BIEN,22.0225,0.927175,8.3204,6.4216,0.174622,0.174218,1.9767,1.7411,1,1,235.195,nan
i0338,abierto,B5,131.6569,0.186224,4.3882,128.6377,14.7664,60.7817,BIEN,22.713,0.855505,5.3364,2.2932,0.181897,nan,2.3235,nan,1,1,234.808,nan
i0338,abierto,B10,131.6569,0.186224,9.481,121.5098,22.4223,62.4361,BIEN,21.8606,0.898287,6.0466,7.7072,0.187894,nan,0.8967,nan,1,1,237.999,nan
i0338,abierto,B15,131.6569,0.186224,14.4694,122.0823,21.0697,61.7047,BIEN,22.4486,0.923578,6.416,7.2724,0.190062,0.196252,2.0608,5.3845,1,1,204.365,nan
i0338,abierto,B25,131.6569,0.186224,24.5132,124.2469,19.9169,61.5993,BIEN,22.7892,0.937218,7.0571,5.6283,0.184921,0.189635,0.6999,1.8315,1,1,221.479,nan
i0338,abierto,B40,131.6569,0.186224,39.5046,123.7805,20.4448,61.8164,BIEN,22.5975,0.938126,8.3727,5.9825,0.195671,0.183582,5.0726,1.4191,1,1,179.26,nan
i0347,abierto,B5,131.2627,0.173278,4.3692,128.2086,13.604,59.2179,BIEN,22.7847,0.856063,5.3938,2.3267,0.169518,nan,2.1699,nan,1,1,239.292,nan
i0347,abierto,B10,131.2627,0.173278,9.4634,119.7485,22.1079,61.4213,BIEN,21.4173,0.891803,6.1748,8.7719,0.189338,nan,9.2683,nan,1,1,224.422,nan
i0347,abierto,B15,131.2627,0.173278,14.4669,120.081,22.3369,60.8114,BIEN,21.889,0.918648,6.5551,8.5186,0.189774,0.193709,9.5198,11.7906,1,1,202.372,nan
i0347,abierto,B25,131.2627,0.173278,24.4652,122.3379,20.7475,60.646,BIEN,22.2838,0.932867,7.1949,6.7992,0.183758,0.183959,6.048,6.1641,1,1,231.685,nan
i0347,abierto,B40,131.2627,0.173278,39.5174,122.0918,20.9144,60.843,BIEN,22.1246,0.933796,8.5167,6.9867,0.180532,0.18174,4.1863,4.8832,1,1,224.457,nan
i0363,abierto,B5,133.4917,0.162346,4.3978,128.7055,16.0162,62.799,BIEN,22.5476,0.848012,5.2953,3.5854,0.16975,nan,4.5611,nan,1,1,242.648,nan
i0363,abierto,B10,133.4917,0.162346,9.4405,121.4438,23.9613,64.4548,BIEN,21.4801,0.893368,5.9989,9.0252,0.168655,nan,3.8862,nan,1,1,213.547,nan
i0363,abierto,B15,133.4917,0.162346,14.509,126.2249,20.2915,63.8814,BIEN,22.3918,0.92217,6.1029,5.4436,0.178252,0.194652,9.7977,19.8999,1,1,229.853,nan
i0363,abierto,B25,133.4917,0.162346,24.4773,126.158,20.7165,63.7353,BIEN,22.4489,0.933157,6.8588,5.4937,0.171712,0.18515,5.7695,14.0466,1,1,250.947,nan
i0363,abierto,B40,133.4917,0.162346,39.4882,125.0171,21.6131,63.9094,BIEN,22.2683,0.934058,8.2053,6.3484,0.178988,0.173422,10.2512,6.8228,1,1,226.024,nan
i0365,abierto,B5,133.3032,0.178351,4.4141,128.9993,16.1191,62.9748,BIEN,22.6394,0.851709,5.2721,3.2287,0.179516,nan,0.6533,nan,1,1,248.398,nan
i0365,abierto,B10,133.3032,0.178351,9.4486,120.7897,24.8229,65.1436,BIEN,21.2749,0.888354,6.0189,9.3873,0.179236,nan,0.4959,nan,1,1,217.675,nan
i0365,abierto,B15,133.3032,0.178351,14.5091,124.6719,21.7955,64.8163,BIEN,21.9306,0.915563,6.1587,6.475,0.18634,0.194848,4.4796,9.2498,1,1,211.9,nan
i0365,abierto,B25,133.3032,0.178351,24.4907,125.6589,21.5083,64.3584,BIEN,22.263,0.929731,6.8726,5.7346,0.177335,0.183992,0.5699,3.163,1,1,241.996,nan
i0365,abierto,B40,133.3032,0.178351,39.5327,124.5603,22.3311,64.5324,BIEN,22.0951,0.930996,8.2196,6.5587,0.174826,0.178224,1.9762,0.0715,1,1,256.148,nan
i0441,abierto,B5,130.3481,0.174861,4.3805,130.7472,15.5563,62.1523,BIEN,22.97,0.862045,5.1989,0.3062,0.181,nan,3.5106,nan,1,1,241.284,nan
i0441,abierto,B10,130.3481,0.174861,9.4398,126.9666,20.111,62.3961,BIEN,23.8349,0.919424,5.7595,2.5942,0.184914,nan,5.7494,nan,1,1,225.866,nan
i0441,abierto,B15,130.3481,0.174861,14.5011,124.1637,20.5477,63.1268,BIEN,23.3056,0.930687,6.269,4.7445,0.185962,0.188312,6.3483,7.6927,1,1,211.77,nan
i0441,abierto,B25,130.3481,0.174861,24.4922,125.5764,20.4564,63.2813,BIEN,23.2651,0.941357,6.939,3.6607,0.194203,0.182614,11.0614,4.4337,1,1,249.035,nan
i0441,abierto,B40,130.3481,0.174861,39.5059,124.1389,21.2812,63.2534,BIEN,23.2334,0.943543,8.3408,4.7636,0.195004,0.178597,11.5192,2.1365,1,1,250.847,nan
i0456,abierto,B5,128.4062,0.160253,4.3664,127.5817,16.5518,60.9697,BIEN,22.2874,0.842322,5.3621,0.6421,0.1647,nan,2.7746,nan,1,1,214.638,nan
i0456,abierto,B10,128.4062,0.160253,9.4447,121.5919,22.8667,62.0668,BIEN,22.2487,0.895027,6.0335,5.3068,0.167784,nan,4.6991,nan,1,1,207.74,nan
i0456,abierto,B15,128.4062,0.160253,14.4967,120.6348,23.4916,62.0591,BIEN,22.2837,0.915669,6.465,6.0522,0.168252,0.178894,4.9912,11.6318,1,1,229.426,nan
i0456,abierto,B25,128.4062,0.160253,24.5343,119.8044,24.1029,62.0669,BIEN,22.246,0.925415,7.3177,6.6989,0.167398,0.172204,4.4585,7.4577,1,1,225.048,nan
i0456,abierto,B40,128.4062,0.160253,39.5137,118.7079,24.6948,62.2649,BIEN,22.0012,0.924879,8.7331,7.5528,0.168519,0.167913,5.158,4.7798,1,1,196.225,nan
i0484,abierto,B5,130.5161,0.177996,4.3736,127.9345,17.0545,62.8336,BIEN,22.3754,0.84419,5.3187,1.978,0.181745,nan,2.1061,nan,1,1,223.779,nan
i0484,abierto,B10,130.5161,0.177996,9.4606,119.9195,25.541,64.8423,BIEN,21.3355,0.884353,6.0609,8.119,0.186871,nan,4.9861,nan,1,1,238.572,nan
i0484,abierto,B15,130.5161,0.177996,14.4987,120.824,24.5357,63.9608,BIEN,22.0262,0.915344,6.4177,7.426,0.184482,0.19637,3.6435,10.3226,1,1,221.833,nan
i0484,abierto,B25,130.5161,0.177996,24.511,121.5817,24.1398,64.3574,BIEN,21.8705,0.921821,7.127,6.8454,0.177631,0.191421,0.2053,7.5421,1,1,247.036,nan
i0484,abierto,B40,130.5161,0.177996,39.529,120.6916,24.7569,64.1173,BIEN,21.9241,0.925775,8.5246,7.5274,0.183232,0.172805,2.9415,2.9166,1,1,200.044,nan
i0502,abierto,B5,129.0486,0.169086,4.351,127.7432,15.0284,59.9397,BIEN,22.473,0.848858,5.3927,1.0116,0.169785,nan,0.4132,nan,1,1,224.06,nan
i0502,abierto,B10,129.0486,0.169086,9.4517,119.8786,23.4353,61.856,BIEN,21.661,0.890647,6.1443,7.1058,0.18941,nan,12.0196,nan,1,1,208.777,nan
i0502,abierto,B15,129.0486,0.169086,14.5118,123.6368,19.3677,59.9265,BIEN,23.3643,0.9323,6.3649,4.1936,0.178589,0.183009,5.6202,8.2343,1,1,232.791,nan
i0502,abierto,B25,129.0486,0.169086,24.5224,121.9127,20.6505,60.2861,BIEN,23.0217,0.939078,7.2494,5.5296,0.175617,0.183716,3.8622,8.6522,1,1,243.938,nan
i0502,abierto,B40,129.0486,0.169086,39.5258,120.5058,22.2632,60.6408,BIEN,22.6315,0.937334,8.6719,6.6198,0.180245,0.173854,6.5998,2.8196,1,1,209.389,nan
i0520,abierto,B5,130.1283,0.157734,4.3586,127.3078,16.09,61.5731,BIEN,22.562,0.84631,5.3746,2.1675,0.167025,nan,5.8906,nan,1,1,232.213,nan
i0520,abierto,B10,130.1283,0.157734,9.4302,121.8455,22.9366,62.4722,BIEN,22.4404,0.902199,6.0142,6.3651,0.181503,nan,15.0694,nan,1,1,213.561,nan
i0520,abierto,B15,130.1283,0.157734,14.5223,121.784,21.8615,62.3205,BIEN,22.6701,0.924203,6.4055,6.4124,0.183533,0.18765,16.356,18.9661,1,1,227.015,nan
i0520,abierto,B25,130.1283,0.157734,24.4852,123.347,21.3259,62.2386,BIEN,22.7978,0.935115,7.0782,5.2112,0.169224,0.17962,7.2846,13.8755,1,1,172.331,nan
i0520,abierto,B40,130.1283,0.157734,39.5107,121.8854,22.4844,62.3413,BIEN,22.6705,0.936589,8.5022,6.3344,0.167736,0.165383,6.3414,4.8496,1,1,208.381,nan
i0524,abierto,B5,130.0517,0.162432,4.3509,127.2717,16.0997,61.3667,BIEN,22.514,0.845819,5.3787,2.1376,0.173518,nan,6.825,nan,1,1,191.435,nan
i0524,abierto,B10,130.0517,0.162432,9.421,122.6221,22.0905,61.9562,BIEN,22.6597,0.904653,5.9864,5.7128,0.162562,nan,0.0803,nan,1,1,203.459,nan
i0524,abierto,B15,130.0517,0.162432,14.5106,121.1631,22.6863,62.2886,BIEN,22.4244,0.92148,6.4389,6.8346,0.165768,0.18257,2.0536,12.3979,1,1,231.75,nan
i0524,abierto,B25,130.0517,0.162432,24.496,121.0402,22.6009,61.9846,BIEN,22.6066,0.934284,7.2487,6.9291,0.17812,0.176572,9.6581,8.7053,1,1,240.645,nan
i0524,abierto,B40,130.0517,0.162432,39.4863,121.8884,22.1623,62.0716,BIEN,22.6425,0.936559,8.5059,6.277,0.166212,0.161637,2.3273,0.4896,1,1,221.523,nan
i0730,abierto,B5,126.2707,0.157908,4.4226,115.6839,29.923,64.7609,BIEN,22.2876,0.850547,5.997,8.3842,0.176021,nan,11.4703,nan,1,1,233.367,nan
i0730,abierto,B10,126.2707,0.157908,9.4386,119.9344,24.8947,64.6043,BIEN,23.3233,0.913035,6.1103,5.018,0.164473,nan,4.1577,nan,1,1,249.147,nan
i0730,abierto,B15,126.2707,0.157908,14.5014,121.0405,23.3558,64.5303,BIEN,23.5434,0.931773,6.4238,4.142,0.167353,0.18284,5.9815,15.7888,1,1,237.699,nan
i0730,abierto,B25,126.2707,0.157908,24.5038,120.6644,23.969,65.0411,BIEN,23.1903,0.937002,7.2153,4.4399,0.172184,0.173563,9.0409,9.9139,1,1,214.929,nan
i0730,abierto,B40,126.2707,0.157908,39.4989,121.3678,23.6779,64.9847,BIEN,23.2291,0.940645,8.5018,3.8828,0.17187,0.169508,8.8415,7.3462,1,1,222.712,nan
i0802,abierto,B5,124.8662,0.198388,4.4496,115.9957,29.8686,65.4889,BIEN,22.5009,0.850798,5.9635,7.1039,0.21875,nan,10.264,nan,1,1,248.93,nan
i0802,abierto,B10,124.8662,0.198388,9.4792,122.6823,23.0492,64.0265,BIEN,24.3224,0.924529,5.9699,1.749,0.206681,nan,4.1802,nan,1,1,240.39,nan
i0802,abierto,B15,124.8662,0.198388,14.5108,124.8655,20.9494,63.5146,BIEN,24.6148,0.944205,6.2311,0.0005,0.203661,0.212349,2.6579,7.0375,1,1,250.916,nan
