imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
o0394,abierto,B5,92.238,0.254526,4.4408,103.007,46.5815,71.7323,BIEN,23.311,0.903257,6.5418,11.6753,0.253885,0.214091,0.2517,15.8866,1,1,269.186,nan
o0432,abierto,B5,99.1014,0.254954,4.459,110.1763,41.8832,74.2475,BIEN,22.9445,0.902671,6.0067,11.1753,0.254194,0.192652,0.2981,24.4368,1,1,256.318,nan
o0444,abierto,B5,102.8091,0.253199,4.4561,109.9726,44.4604,78.9077,BIEN,24.7025,0.893182,5.8476,6.9678,0.262161,0.222007,3.5394,12.3191,1,1,264.767,nan
o0470,abierto,B5,97.0544,0.233173,4.4254,103.9051,45.2619,69.7482,BIEN,25.6794,0.914125,6.5742,7.0586,0.242186,0.199844,3.8655,14.2937,1,1,257.712,nan
o0491,abierto,B5,87.9221,0.251637,4.4184,96.5105,49.6846,63.6598,BIEN,24.8926,0.923245,7.2336,9.7681,0.244833,0.198636,2.7037,21.0624,1,1,262.709,nan
o0545,abierto,B5,94.6302,0.256123,4.432,104.532,43.0534,68.3339,BIEN,24.1111,0.914019,6.6205,10.4637,0.265009,nan,3.4693,nan,1,1,254.414,nan
o0564,abierto,B5,99.9729,0.266965,4.4726,111.5087,41.9376,75.4557,BIEN,22.6204,0.900066,5.9041,11.5389,0.265097,nan,0.6996,nan,1,1,252.519,nan
o0570,abierto,B5,100.4596,0.258596,4.4518,110.9431,42.4344,76.3838,BIEN,22.7751,0.897829,5.8969,10.4356,0.262775,nan,1.616,nan,1,1,256.312,nan
o0602,abierto,B5,98.0384,0.26177,4.4324,106.0687,44.8699,72.9103,BIEN,24.4932,0.908301,6.2875,8.191,0.260133,nan,0.625,nan,1,1,252.615,nan
o0676,abierto,B5,100.7909,0.255754,4.4457,110.1024,43.6065,77.8624,BIEN,23.3862,0.8948,5.8801,9.2385,0.256843,0.209537,0.426,18.071,1,1,266.966,nan
o0704,abierto,B5,99.297,0.169607,4.4571,110.032,43.6492,77.4785,BIEN,22.8564,0.898386,5.8869,10.8109,0.176469,0.193378,4.0461,14.0154,1,1,240.541,nan
p0001,abierto,B5,112.7596,0.172124,4.3605,123.5721,30.9593,68.5225,BIEN,23.6529,0.892195,5.4736,9.5891,0.169437,0.191798,1.5614,11.4298,1,1,262.674,nan
p0144,abierto,B5,112.3354,0.156036,4.3543,123.2827,31.066,70.9579,BIEN,23.4774,0.881796,5.4347,9.7452,0.154504,0.174235,0.9818,11.6631,1,1,257.149,nan
p0165,abierto,B5,112.7736,0.154527,4.3431,123.3535,30.4605,69.7524,BIEN,23.6929,0.885215,5.4648,9.3816,0.149958,0.176108,2.9568,13.9656,1,1,267.809,nan
p0215,abierto,B5,111.8995,0.148706,4.349,122.9968,31.6812,71.8075,BIEN,23.3015,0.880549,5.423,9.9172,0.144346,0.158222,2.932,6.3996,1,1,266.517,nan
p0253,abierto,B5,112.013,0.16566,4.3408,123.079,31.1669,70.6315,BIEN,23.3922,0.884345,5.4501,9.8792,0.155365,0.172325,6.2144,4.0232,1,1,260.702,nan
p0301,abierto,B5,112.8556,0.152421,4.3534,123.3188,30.7982,70.149,BIEN,23.764,0.887415,5.4528,9.2713,0.146145,0.168165,4.1177,10.3287,1,1,254.797,nan
p0319,abierto,B5,111.8752,0.15976,4.3452,123.0656,31.4173,70.9205,BIEN,23.3184,0.88195,5.4444,10.0025,0.147591,0.174932,7.6172,9.4963,1,1,251.25,nan
q0026,abierto,B5,94.755,0.190808,4.5093,105.0686,43.4474,61.5956,BIEN,24.0675,0.908472,6.7486,10.8845,0.187436,0.20353,1.7671,6.6674,1,1,264.152,nan
q0044,abierto,B5,100.19,0.190232,4.4703,112.2388,40.7285,65.4703,BIEN,23.0097,0.899619,6.1773,12.026,0.198478,0.193842,4.3346,1.8975,1,1,261.65,nan
q0071,abierto,B5,97.5499,0.188774,4.5069,104.7903,43.5658,62.255,BIEN,25.5612,0.90944,6.7448,7.4223,0.186883,0.195889,1.0017,3.7691,1,1,267.816,nan
q0081,abierto,B5,96.6934,0.1863,4.4987,104.7845,43.8491,62.4844,BIEN,25.1065,0.907716,6.7237,8.3679,0.192629,0.192028,3.3974,3.0744,1,1,262.481,nan
q0105,abierto,B5,95.2862,0.184476,4.4891,104.5894,44.0994,62.0806,BIEN,24.3463,0.904564,6.7564,9.7633,0.18284,0.190029,0.8868,3.0105,1,1,269.36,nan
q0149,abierto,B5,93.8605,0.205051,4.5003,104.7953,43.657,61.9543,BIEN,23.6044,0.903492,6.7402,11.6501,0.19769,0.210457,3.5894,2.6365,1,1,253.267,nan
q0173,abierto,B5,93.1596,0.174553,4.5008,104.7603,44.0509,62.4875,BIEN,23.2818,0.903694,6.7281,12.4526,0.168245,0.196986,3.6138,12.8517,1,1,260.417,nan
q0277,abierto,B5,94.0991,0.184032,4.5071,104.9061,43.1427,60.68,BIEN,23.7718,0.909681,6.7694,11.4848,0.196845,0.208971,6.9624,13.5512,1,1,256.891,nan
q0388,abierto,B5,94.236,0.197225,4.5159,104.9466,42.9098,61.3273,BIEN,23.7928,0.907431,6.7471,11.3657,0.194098,0.208205,1.5855,5.5671,1,1,269.36,nan
q0416,abierto,B5,94.0412,0.183736,4.5094,104.8462,43.166,61.3212,BIEN,23.7364,0.906884,6.748,11.4896,0.184716,0.197452,0.5333,7.4649,1,1,257.925,nan
q0471,abierto,B5,94.6023,0.179443,4.502,104.9243,42.741,60.244,BIEN,24.0792,0.909115,6.769,10.9109,0.176908,0.205789,1.4127,14.6821,1,1,257.579,nan
q0480,abierto,B5,93.7476,0.179975,4.5051,104.9043,42.8089,60.9504,BIEN,23.5559,0.905875,6.7534,11.9007,0.175345,0.201834,2.5726,12.1455,1,1,246.938,nan
q0482,abierto,B5,93.4989,0.180903,4.5016,103.6062,43.6143,61.4479,BIEN,23.598,0.903827,6.8091,10.8101,0.168684,0.196954,6.7548,8.8724,1,1,223.459,nan
q0508,abierto,B5,91.3781,0.189298,4.4865,104.7093,42.6769,61.2018,BIEN,22.4674,0.901773,6.7252,14.589,0.196858,0.204317,3.9936,7.934,1,1,254.201,nan
r0128,abierto,B5,134.8424,0.28059,4.3942,149.5639,13.5322,62.8278,BIEN,22.3315,0.883279,4.2977,10.9176,0.268303,0.241749,4.3789,13.8427,1,1,260.756,nan
r0130,abierto,B5,134.9341,0.27357,4.4087,149.7647,13.1072,62.5565,BIEN,22.3104,0.884414,4.2916,10.991,0.262263,0.23767,4.1329,13.1227,1,1,264.487,nan
r0193,abierto,B5,141.4881,0.277574,4.3903,150.2746,12.5036,62.0075,BIEN,25.053,0.890369,4.2569,6.2101,0.27488,0.250965,0.9704,9.5863,1,1,271.614,nan
r0214,abierto,B5,145.9872,0.284584,4.3979,166.0682,7.7199,63.8014,BIEN,20.4499,0.8664,3.4787,13.7553,0.295549,0.250189,3.8531,12.0861,1,1,265.527,nan
r0292,abierto,B5,146.6444,0.227552,4.3936,166.5459,5.3349,60.4172,BIEN,20.7477,0.865629,3.536,13.5713,0.188253,0.200621,17.2705,11.8354,1,1,258.345,nan
r0345,abierto,B5,142.6725,0.268186,4.398,165.6015,6.5167,60.4799,BIEN,19.6043,0.862666,3.5618,16.071,0.269003,0.244905,0.3046,8.6807,1,1,230.436,nan
r0350,abierto,B5,142.7842,0.279956,4.4116,165.8537,6.1461,60.4872,BIEN,19.6381,0.873214,3.5472,16.1569,0.265554,0.244798,5.1443,12.5582,1,1,260.586,nan
r0513,abierto,B5,149.9615,0.197076,4.4098,167.4683,5.4455,55.9357,BIEN,21.5529,0.867717,3.5319,11.6742,0.187033,0.175102,5.0962,11.1501,1,1,271.113,nan
s0045,abierto,B5,100.4343,0.183405,4.363,113.5302,36.5581,69.4451,BIEN,22.0392,0.865844,6.0191,13.0393,0.20126,0.211648,9.7352,15.3989,1,1,266.631,nan
s0046,abierto,B5,100.8095,0.186833,4.3593,113.6,36.3077,68.7218,BIEN,22.2857,0.866145,6.0431,12.6878,0.197612,0.204803,5.7697,9.6184,1,1,257.865,nan
s0059,abierto,B5,100.7484,0.186047,4.3574,113.5192,36.2262,68.505,BIEN,22.3406,0.869162,6.0531,12.676,0.19402,0.210734,4.2852,13.2694,1,1,263.283,nan
s0066,abierto,B5,99.2571,0.186376,4.3624,113.5635,37.3091,69.9635,BIEN,21.6503,0.871087,6.0169,14.4135,0.191953,0.201786,2.9925,8.2686,1,1,267.63,nan
s0167,abierto,B5,108.3071,0.202088,4.3718,124.3673,31.0485,67.7059,BIEN,21.276,0.867667,5.4899,14.8284,0.21505,0.21544,6.4141,6.6069,1,1,265.217,nan
s0206,abierto,B5,105.9662,0.193256,4.3546,122.6427,33.1115,70.8211,BIEN,20.7842,0.862406,5.4854,15.7376,0.200716,0.214085,3.8605,10.7783,1,1,267.781,nan
s0323,abierto,B5,104.119,0.195028,4.3489,113.444,37.6351,69.2487,BIEN,23.9805,0.876143,6.0416,8.9561,0.196415,0.210087,0.7112,7.7219,1,1,264.04,nan
s0330,abierto,B5,103.6396,0.193052,4.3532,113.3034,38.26,70.2027,BIEN,23.7014,0.873451,6.0234,9.3245,0.198784,0.218277,2.969,13.0662,1,1,264.459,nan
s0371,abierto,B5,103.8234,0.184494,4.3386,113.3967,38.7976,71.543,BIEN,23.6048,0.868562,5.9962,9.2207,0.201713,0.210627,9.3331,14.1647,1,1,256.687,nan
s0383,abierto,B5,109.1659,0.20014,4.3655,123.8093,33.6063,70.3121,BIEN,21.6977,0.87734,5.4203,13.4139,0.197637,nan,1.2503,nan,1,1,266.631,nan
s0430,abierto,B5,103.445,0.189874,4.3545,113.4276,38.1183,69.862,BIEN,23.5462,0.875855,6.0202,9.6501,0.195816,nan,3.1291,nan,1,1,259.175,nan
u0020,abierto,B5,115.1051,0.193051,4.4082,125.7288,32.2246,64.8898,BIEN,23.7812,0.908069,5.4083,9.2296,0.20683,nan,7.1378,nan,1,1,263.525,nan
u0151,abierto,B5,115.143,0.20726,4.4076,129.2051,30.2723,66.1045,BIEN,22.0721,0.891551,5.1585,12.2128,0.215188,nan,3.825,nan,1,1,251.566,nan
u0180,abierto,B5,111.547,0.209392,4.4165,125.4489,31.3047,63.8327,BIEN,22.2112,0.891107,5.4054,12.4628,0.216803,nan,3.5393,nan,1,1,268.889,nan
u0204,abierto,B5,113.8095,0.20017,4.4172,126.9273,31.1339,63.865,BIEN,22.5674,0.895881,5.3296,11.5261,0.216621,nan,8.2185,nan,1,1,264.571,nan
u0229,abierto,B5,115.3807,0.205445,4.3873,126.9888,30.4974,62.926,BIEN,23.275,0.895596,5.3817,10.0606,0.196326,nan,4.4383,nan,1,1,254.492,nan
u0233,abierto,B5,115.9589,0.198453,4.3885,135.7031,28.3277,66.1602,BIEN,20.1004,0.886739,4.8211,17.0269,0.20091,nan,1.2382,nan,1,1,267.051,nan
u0248,abierto,B5,114.6108,0.188595,4.4322,127.9032,30.672,64.4468,BIEN,22.5825,0.895724,5.2572,11.5979,0.204203,nan,8.276,nan,1,1,269.44,nan
u0282,abierto,B5,110.3973,0.213845,4.4365,124.9869,32.1353,64.6696,BIEN,21.8031,0.894545,5.395,13.2156,0.204497,nan,4.3716,nan,1,1,263.013,nan
u0294,abierto,B5,111.1758,0.203591,4.4389,126.0165,31.7433,65.2851,BIEN,21.7938,0.892475,5.329,13.3489,0.210325,nan,3.3074,nan,1,1,265.351,nan
u0317,abierto,B5,112.2283,0.206947,4.425,126.0008,31.5453,64.5457,BIEN,22.3488,0.892835,5.3672,12.2719,0.221668,nan,7.1132,nan,1,1,257.825,nan
u0433,abierto,B5,112.7143,0.231301,4.4442,125.3022,32.5079,66.383,BIEN,22.6598,0.894426,5.3518,11.168,0.23409,nan,1.2058,nan,1,1,246.451,nan
u0436,abierto,B5,110.8942,0.19642,4.4555,124.8368,32.7796,67.5421,BIEN,21.9543,0.889079,5.3176,12.5729,0.209716,nan,6.7692,nan,1,1,262.219,nan
u0513,abierto,B5,111.3155,0.197343,4.4281,125.1599,31.5783,64.8114,BIEN,22.2503,0.893653,5.3975,12.4372,0.20702,nan,4.9039,nan,1,1,259.821,nan
u0519,abierto,B5,111.8987,0.200679,4.4312,125.1566,31.8772,64.8389,BIEN,22.4741,0.8933,5.3956,11.8481,0.196273,nan,2.1959,nan,1,1,264.424,nan
v0046,abierto,B5,128.0446,0.172509,4.374,150.9534,12.2824,58.8775,BIEN,19.3679,0.863373,4.2179,17.8913,0.173161,0.195989,0.3778,13.6108,1,1,263.644,nan
v0050,abierto,B5,128.3586,0.161235,4.3695,150.5807,14.1105,62.981,BIEN,19.4624,0.856433,4.1699,17.3125,0.169467,0.187669,5.1056,16.3945,1,1,266.78,nan
v0062,abierto,B5,129.0402,0.161912,4.3764,151.2272,12.2164,58.9394,BIEN,19.572,0.866361,4.1976,17.1938,0.174265,0.200265,7.6295,23.6878,1,1,257.705,nan
v0081,abierto,B5,128.3384,0.162069,4.3608,150.817,12.4551,58.2996,BIEN,19.5189,0.866033,4.2257,17.5151,0.169877,0.203696,4.8179,25.6849,1,1,261.814,nan
v0096,abierto,B5,127.329,0.16368,4.3843,151.169,12.4493,59.4464,BIEN,19.0527,0.864226,4.1899,18.7231,0.174602,0.196612,6.6727,20.12,1,1,216.249,nan
v0112,abierto,B5,125.5972,0.176121,4.381,137.1272,14.7024,56.3211,BIEN,23.8177,0.87806,5.0338,9.1802,0.158945,0.195233,9.7526,10.8514,1,1,261.588,nan
v0114,abierto,B5,126.5803,0.167152,4.3849,137.143,14.586,56.5379,BIEN,24.3105,0.879388,5.0386,8.3447,0.170329,0.200686,1.9003,20.0619,1,1,259.531,nan
v0140,abierto,B5,121.155,0.181939,4.3773,136.4397,16.0628,58.7162,BIEN,22.0216,0.869973,4.9658,12.6158,0.17858,0.197479,1.8462,8.5409,1,1,261.117,nan
v0201,abierto,B5,128.0771,0.174111,4.3774,150.7162,11.8419,57.3975,BIEN,19.4355,0.855893,4.2339,17.6762,0.179007,0.208204,2.8122,19.5811,1,1,239.687,nan
v0246,abierto,B5,125.4451,0.165658,4.3766,150.6594,12.8898,60.6956,BIEN,18.6002,0.856372,4.1835,20.0999,0.170083,0.201219,2.6709,21.4666,1,1,247.036,nan
v0255,abierto,B5,125.0554,0.165601,4.3731,136.3068,15.3467,56.9977,BIEN,23.7957,0.876207,5.0163,8.9972,0.172028,0.201715,3.8809,21.8076,1,1,251.629,nan
v0429,abierto,B5,123.4169,0.172292,4.3753,136.9091,13.4604,52.3003,BIEN,23.1029,0.889196,5.0842,10.9323,0.178115,nan,3.3797,nan,1,1,267.616,nan
v0432,abierto,B5,123.933,0.174357,4.3772,137.0864,14.4035,54.1767,BIEN,23.2654,0.88298,5.0486,10.6133,0.187587,0.191239,7.5882,9.6829,1,1,265.118,nan
v0487,abierto,B5,126.5951,0.176376,4.3984,137.1794,14.4986,55.5406,BIEN,24.3209,0.878517,5.0267,8.3608,0.186971,0.201111,6.0073,14.0243,1,1,267.044,nan
v0526,abierto,B5,125.8726,0.159417,4.3904,136.998,14.1668,54.2335,BIEN,24.1196,0.881649,5.0612,8.8386,0.162744,nan,2.0869,nan,1,1,247.623,nan
v0542,abierto,B5,118.3945,0.19687,4.3449,136.366,15.8881,55.7467,BIEN,21.02,0.871385,5.0108,15.1793,0.199803,0.202702,1.4898,2.9624,1,1,247.733,nan
v0796,abierto,B5,120.9772,0.171405,4.3662,136.2626,15.3719,57.6356,BIEN,22.1346,0.879977,5.0423,12.6349,0.177246,0.205963,3.4075,20.161,1,1,264.389,nan
v0811,abierto,B5,122.6361,0.154025,4.3666,136.1708,12.4474,51.5649,BIEN,23.0959,0.890385,5.1472,11.0365,0.169018,0.188389,9.7338,22.3107,1,1,262.681,nan
v0876,abierto,B5,118.3589,0.169819,4.3666,136.0863,15.9929,56.1289,BIEN,21.204,0.880417,5.0595,14.9777,0.168881,0.191269,0.5528,12.6309,1,1,255.389,nan
v0886,abierto,B5,120.1395,0.176712,4.3304,136.1394,15.6281,55.481,BIEN,21.8857,0.882644,5.0793,13.3178,0.173731,0.214392,1.6871,21.3229,1,1,262.571,nan
v0894,abierto,B5,120.6339,0.172431,4.3516,136.2738,15.436,55.0599,BIEN,22.0652,0.883579,5.0707,12.9648,0.176603,0.187119,2.4191,8.518,1,1,225.856,nan
v0902,abierto,B5,122.6852,0.164131,4.3542,136.8203,14.8732,54.6575,BIEN,22.7355,0.887679,5.0679,11.5214,0.173394,0.205094,5.6439,24.9575,1,1,269.324,nan
v0945,abierto,B5,120.218,0.184261,4.3354,136.2867,15.0634,55.0397,BIEN,21.8711,0.882359,5.0706,13.3663,0.156189,0.218274,15.235,18.4587,1,1,264.774,nan
v0975,abierto,B5,118.7666,0.183548,4.3504,136.0576,17.2233,59.6746,BIEN,21.2687,0.867585,4.9951,14.5587,0.183905,0.196371,0.1945,6.9864,1,1,255.454,nan
v0994,abierto,B5,120.5479,0.169087,4.3662,136.4066,16.2491,58.2085,BIEN,21.8316,0.875691,5.008,13.1555,0.173018,nan,2.3246,nan,1,1,260.702,nan
v1005,abierto,B5,121.74,0.172586,4.3453,136.4548,15.6844,56.4215,BIEN,22.3792,0.879903,5.0526,12.087,0.177601,nan,2.9056,nan,1,1,242.96,nan
w0035,abierto,B5,126.4828,0.259275,4.4669,134.9687,18.4129,58.0508,BIEN,25.3938,0.889121,5.1586,6.7092,0.255048,0.247392,1.6305,4.5833,1,1,260.607,nan
w0048,abierto,B5,121.1413,0.304931,4.4087,133.6674,22.1642,63.4128,BIEN,23.098,0.884975,5.1257,10.3401,0.292366,0.272172,4.1206,10.7432,1,1,264.34,nan
w0061,abierto,B5,103.4809,0.247432,4.3736,111.7063,29.6027,60.7176,BIEN,25.2476,0.892249,6.4888,7.9487,0.258058,0.251917,4.2947,1.8126,1,1,256.726,nan
w0194,abierto,B5,131.7693,0.269848,4.4248,143.3295,17.266,67.1402,BIEN,23.087,0.879987,4.4245,8.773,0.28195,nan,4.4848,nan,1,1,254.084,nan
w0199,abierto,B5,116.9834,0.281658,4.3832,127.091,29.1448,70.7741,BIEN,23.7767,0.891298,5.1736,8.6402,0.290613,0.26207,3.1794,6.9544,1,1,247.856,nan
w0206,abierto,B5,111.3296,0.266394,4.4338,118.0188,33.2201,70.3562,BIEN,25.8385,0.898955,5.7056,6.0085,0.2825,0.248864,6.0458,6.5806,1,1,261.883,nan
w0207,abierto,B5,120.4005,0.274033,4.4127,128.8418,28.1783,70.1979,BIEN,24.6109,0.895199,5.0996,7.011,0.27863,0.241695,1.6774,11.8007,1,1,261.144,nan
w0225,abierto,B5,128.0021,0.254221,4.4237,146.2424,15.8474,65.3309,BIEN,20.5566,0.873038,4.3126,14.25,0.249274,0.244492,1.9461,3.8273,1,1,264.18,nan
w0363,abierto,B5,156.4791,0.305635,4.4734,164.4046,13.6952,64.8241,BIEN,24.9935,0.884011,3.4499,5.0649,0.294894,0.275506,3.5142,9.8578,1,1,261.979,nan
w0414,abierto,B5,138.1425,0.259165,4.4659,147.5646,14.06,65.1602,BIEN,24.6828,0.888168,4.2582,6.8205,0.259603,0.246237,0.1689,4.9882,1,1,244.924,nan
w0509,abierto,B5,148.808,0.257881,4.4065,164.875,8.8145,60.6252,BIEN,21.6036,0.872016,3.4793,10.7971,0.290917,0.233335,12.8104,9.5185,1,1,258.612,nan
w0529,abierto,B5,148.4513,0.237458,4.4183,166.2196,9.7712,61.2766,BIEN,20.9724,0.870867,3.4191,11.9691,0.241883,0.241675,1.8636,1.7761,1,1,254.868,nan
w0580,abierto,B5,143.1415,0.268368,4.4199,167.3663,11.7468,63.684,BIEN,18.9858,0.862644,3.3539,16.9237,0.267512,0.255705,0.319,4.7184,1,1,239.32,nan
w0735,abierto,B5,148.1141,0.266217,4.4202,150.5272,18.2499,65.0271,BIEN,21.5374,0.831258,4.0879,1.6292,0.265212,0.240919,0.3775,9.503,1,1,256.128,nan
w0738,abierto,B5,152.7353,0.271904,4.3982,150.7055,17.9414,63.8512,BIEN,21.989,0.836587,4.1204,1.329,0.27237,0.250191,0.1716,7.9856,1,1,264.501,nan
w0742,abierto,B5,153.4176,0.263825,4.4091,150.6466,18.0985,64.9451,BIEN,21.9691,0.831907,4.1126,1.8062,0.269142,0.241854,2.0153,8.328,1,1,264.543,nan
w0810,abierto,B5,130.1075,0.28884,4.4105,148.5422,15.2419,57.426,BIEN,20.9283,0.886389,4.4033,14.1688,0.291809,0.25128,1.0281,13.0037,1,1,260.071,nan
x0020,abierto,B5,130.6882,0.187387,4.6115,141.3095,19.4667,59.2829,BIEN,21.6823,0.854462,4.4958,8.1273,0.1751,nan,6.5574,nan,1,1,260.39,nan
x0074,abierto,B5,128.8917,0.186744,4.5875,138.72,22.4728,63.9517,BIEN,21.345,0.849305,4.5168,7.6253,0.173999,nan,6.8251,nan,1,1,269.505,nan
x0099,abierto,B5,133.9731,0.167181,4.5784,142.8946,21.3084,64.4782,BIEN,21.3636,0.844857,4.318,6.6592,0.157348,nan,5.8815,nan,1,1,269.891,nan
x0138,abierto,B5,143.367,0.172952,4.6334,153.6041,13.8388,60.8424,BIEN,20.9463,0.83109,3.8129,7.1405,0.173985,nan,0.5973,nan,1,1,253.177,nan
x0178,abierto,B5,133.2848,0.165947,4.6279,147.3885,10.4233,54.5177,BIEN,21.8719,0.862923,4.2836,10.5816,0.157405,nan,5.1474,nan,1,1,254.395,nan
x0267,abierto,B5,129.076,0.183049,4.6159,138.1258,20.9862,59.9111,BIEN,21.4915,0.846436,4.6232,7.0112,0.17183,nan,6.129,nan,1,1,266.106,nan
x0292,abierto,B5,130.0428,0.18982,4.5899,141.8842,19.4881,59.2291,BIEN,21.6391,0.857297,4.4601,9.1058,0.195149,nan,2.8077,nan,1,1,255.702,nan
x0306,abierto,B5,131.3261,0.203081,4.6074,141.3036,19.2804,58.876,BIEN,22.0358,0.854046,4.4959,7.5975,0.205513,nan,1.1976,nan,1,1,265.795,nan
x0310,abierto,B5,131.4042,0.210139,4.5978,138.088,21.0115,61.4891,BIEN,22.1116,0.849941,4.6038,5.0865,0.209933,nan,0.098,nan,1,1,260.79,nan
x0369,abierto,B5,135.8283,0.133045,4.5945,139.5441,20.5981,61.6985,BIEN,22.8679,0.844956,4.5271,2.7357,0.116124,nan,12.7178,nan,1,1,257.387,nan
x0382,abierto,B5,131.6936,0.159575,4.5868,142.3243,19.4822,59.3194,BIEN,22.0731,0.857345,4.4503,8.0722,0.161025,nan,0.9083,nan,1,1,265.816,nan
x0385,abierto,B5,132.1164,0.158644,4.5876,137.9698,21.2735,61.0187,BIEN,22.3218,0.847962,4.6333,4.4305,0.165278,nan,4.1815,nan,1,1,266.262,nan
x0400,abierto,B5,132.9343,0.172476,4.6243,134.2262,20.6389,58.4975,BIEN,22.323,0.838467,4.8564,0.9718,0.176686,nan,2.4414,nan,1,1,245.936,nan
x0437,abierto,B5,138.9058,0.169475,4.5687,139.6286,20.4487,62.4506,BIEN,22.4331,0.838241,4.5101,0.5204,0.168398,nan,0.6357,nan,1,1,252.391,nan
x0499,abierto,B5,137.4165,0.184393,4.6001,132.828,22.6436,61.7299,BIEN,22.2413,0.828908,4.8626,3.3391,0.18887,nan,2.4279,nan,1,1,264.929,nan
x0667,abierto,B5,135.4629,0.17225,4.6031,138.3858,20.4448,59.2069,BIEN,23.1586,0.849707,4.6374,2.1577,0.174062,nan,1.052,nan,1,1,259.713,nan
x0679,abierto,B5,135.9625,0.173583,4.6045,133.9711,22.2884,61.0826,BIEN,22.5249,0.836712,4.8221,1.4647,0.165775,nan,4.4981,nan,1,1,260.702,nan
x0697,abierto,B5,126.3613,0.163707,4.6446,143.6365,11.1898,54.2207,BIEN,20.8415,0.863642,4.4778,13.6713,0.151549,nan,7.4264,nan,1,1,265.972,nan
x0716,abierto,B5,127.5169,0.157036,4.5946,147.0516,13.2935,59.2796,BIEN,19.936,0.856198,4.2128,15.3193,0.150886,nan,3.9161,nan,1,1,259.983,nan
x0741,abierto,B5,123.2134,0.191021,4.5967,144.4052,17.0079,62.6476,BIEN,19.3288,0.856369,4.2943,17.1993,0.186874,nan,2.1709,nan,1,1,238.407,nan
x0748,abierto,B5,125.0346,0.18076,4.5913,146.9957,13.0625,58.6756,BIEN,19.1766,0.852958,4.2363,17.564,0.177945,nan,1.5577,nan,1,1,257.003,nan
x0774,abierto,B5,127.4073,0.167067,4.5759,147.4012,14.4656,60.7143,BIEN,19.7928,0.858271,4.1858,15.6929,0.166096,nan,0.5807,nan,1,1,246.755,nan
x0802,abierto,B5,123.1937,0.183311,4.6306,144.3467,14.9741,59.3649,BIEN,19.046,0.851121,4.3251,17.1706,0.168644,nan,8.0011,nan,1,1,269.92,nan
x0839,abierto,B5,121.8532,0.184723,4.6212,142.8641,14.7645,58.7061,BIEN,19.3988,0.856936,4.4333,17.2428,0.176481,nan,4.4623,nan,1,1,262.281,nan
x0878,abierto,B5,127.2371,0.176712,4.599,142.5932,19.1019,59.2401,BIEN,20.9427,0.86018,4.4455,12.0688,0.184711,nan,4.5265,nan,1,1,265.583,nan
x0995,abierto,B5,126.4858,0.170992,4.6198,147.3377,13.1557,58.9141,BIEN,19.5706,0.858344,4.2079,16.4855,0.171841,nan,0.4966,nan,1,1,242.689,nan
x1011,abierto,B5,124.6125,0.17534,4.6386,146.4772,12.7559,57.8191,BIEN,19.2433,0.857471,4.2596,17.5462,0.165604,nan,5.5523,nan,1,1,268.075,nan
x1149,abierto,B5,127.5279,0.185909,4.6175,138.4549,21.9449,61.838,BIEN,21.049,0.846937,4.5726,8.5684,0.183187,nan,1.4644,nan,1,1,264.978,nan
x1260,abierto,B5,120.8458,0.179469,4.626,144.5494,14.9527,59.7022,BIEN,18.5892,0.854026,4.327,19.6148,0.173212,nan,3.4869,nan,1,1,266.283,nan
x1424,abierto,B5,127.2958,0.181274,4.6088,142.9899,20.4293,61.9533,BIEN,20.5079,0.855502,4.3543,12.3289,0.16921,nan,6.6551,nan,1,1,255.18,nan
y0059,abierto,B5,86.6476,0.216825,4.4441,96.9387,46.8493,74.853,BIEN,22.8719,0.872788,6.5644,11.877,0.224425,0.192753,3.5051,11.102,1,1,254.634,nan
y0134,abierto,B5,79.1287,0.221564,4.453,87.0422,55.07,74.1104,BIEN,24.1798,0.873332,7.267,10.0008,0.222528,0.193395,0.4352,12.7135,1,1,254.259,nan
y0171,abierto,B5,84.9213,0.21876,4.4405,92.1041,49.5585,71.1053,BIEN,24.8577,0.879713,7.038,8.4581,0.221758,0.194201,1.3704,11.2265,1,1,261.042,nan
y0189,abierto,B5,85.4379,0.216046,4.4072,96.4589,47.7556,75.6601,BIEN,22.3058,0.863415,6.5693,12.8994,0.227019,0.195152,5.0792,9.6711,1,1,265.682,nan
y0271,abierto,B5,84.7407,0.211853,4.437,91.0496,50.3328,70.8472,BIEN,25.4373,0.880054,7.1227,7.4448,0.217257,0.19321,2.5508,8.8001,1,1,254.162,nan
y0367,abierto,B5,92.7045,0.225932,4.4316,103.8388,44.6894,79.2092,BIEN,22.3077,0.863343,6.0518,12.0105,0.220877,0.18914,2.2377,16.2848,1,1,259.047,nan
y0387,abierto,B5,92.6325,0.222544,4.4363,103.6731,44.472,78.6159,BIEN,22.2425,0.861299,6.0522,11.9188,0.218357,0.192991,1.8813,13.2793,1,1,251.648,nan
y0408,abierto,B5,87.4822,0.211255,4.4503,97.4043,47.2084,74.8517,BIEN,23.1204,0.866187,6.5884,11.3419,0.221352,0.189241,4.7796,10.4206,1,1,248.731,nan
